keyphrase;score
moved ütleme võimalik;0.803
vaja atribuute laga;0.7931
täitsa võimatu vastata;0.7881
äkki tundus kirjutada;0.7876
saladuslikult moved ütleme;0.7876
arvates ausalt loen;0.7834
esitada vastama Mulle;0.7825
ausalt meeldib kommunis;0.7822
Ma ütlen ausalt;0.7821
viimane kahtlus Usute;0.7793
Usute lihtsalt andestab;0.7789
laga paketid Ei;0.7774
toad ohvritest ütleme;0.7764
nina lühikesel eluperioodil;0.7762
ausalt loen näib;0.7753
imetlesin See noormees;0.7749
kirjutatud arvates ausalt;0.7746
mahu vihikusse Nüüd;0.7734
häbelik edeva poolset;0.7734
Ja meeldib meeldi;0.7733
sõbrad teagi objektiivne;0.7728
meeldib meeldi enneaegne;0.7727
Undi esimene intervjuu;0.7727
oska kirjutada Me;0.7724
nooruse lahutuse lahutus;0.7723
See noormees imelaps;0.7722
tiit salamisi imetlesin;0.772
sang ajad aususe;0.7715
meeldivad luuletajad näiteks;0.7704
tahan mahu vihikusse;0.7703
meeldi iseasi täis;0.7703
ajad aususe Mulle;0.7698
etapp aru Asume;0.7697
kirjutada tahan mahu;0.7696
Hindrek naeratas ahne;0.7692
tahaks lugeda katkendit;0.7692
imelik tunne mikrofoni;0.7691
sügisel auditooriumis leidis;0.769
See Mati Undi;0.7684
ilmselt Huvialasid imelik;0.7683
Tiunti intervjueerib ela;0.7681
naeratas ahne suutnud;0.768
laiem avalikkus tunneb;0.7677
osa lahendusi leitud;0.7677
vä Ole tasase;0.7673
eru tiit salamisi;0.7669
täis puhta südamega;0.7669
kirjandusest inimesel ilmselt;0.7667
pooltoode Kuule võib-olla;0.7666
ajab naerma Ütle;0.7664
inimeksemplare kallas Ära;0.7663
Me etapp aru;0.766
salamisi imetlesin See;0.7659
Ma tea Ausust;0.7657
raadioarhiiv klassik ilmutada;0.7657
küsi lugeda oska;0.7656
No lihtsalt mees;0.7655
noogutas Pead Soodon;0.7654
tänavate sele valget;0.7647
rääkis vaba aja;0.7647
Saanavu Aarne noogutas;0.7647
Luigega täna tutvustan;0.7646
ütleme ühissöögimaja koka;0.7643
kultuurne Me loeme;0.7643
kadu tohib ütelda;0.7641
kähise hääl raske;0.7641
vananemine rahutuse kadu;0.7641
kommunismi ajal elama;0.764
luuletajad võib-olla sang;0.7637
kabet Ivo lahendas;0.7636
mõistatust Nüüd osa;0.7636
Ära küsi tean;0.7632
objektiivne seisukoht Roosast;0.7631
lahutus alatiseks Kas;0.763
tuleviku esindaja jutt;0.7629
romaani Mati Unt;0.7628
inimestele Mida hindad;0.7627
piiril Indrek kimbutas;0.7626
poolset noormeest Tegelikult;0.7625
anda muret jääma;0.7624
nõtkelt Eks Indrek;0.7623
lugeda katkendit Komsomolikoosolekule;0.7622
elada Olen ajalookerjus;0.7622
Asume kahe maailma;0.7621
mikrofoni istuda rääkida;0.762
kunste See Mati;0.762
Kas tingimata vaja;0.7619
mehe jutu Aarne;0.7616
Mati Unt Orautor;0.7614
kimbutas tähendavalt sööme;0.7612
Unt Orautor Ja;0.761
raketimured saladuslikult moved;0.7608
küsiksite inimeselt tahaksite;0.7606
mehest tea tahab;0.7601
intervjuu Eesti raadiole;0.7601
lugeda oska vä;0.7598
elu rahulik Saanavu;0.7597
räägib tulevikust tan;0.7597
2930 inimeste toad;0.7594
irooniana paha irooniana;0.759
kommunis Kas tuleviku;0.7589
ela Tomson nina;0.7588
lugedes tea tundub;0.7588
tunneb ela Tomson;0.7587
Temal tähtis elu;0.7585
kass autor Jah;0.7582
noormees imelaps keskkooli;0.7581
mured võib-olla raketimured;0.7577
rahulik kultuurne Kui;0.7577
ilmus lähedane Kirjandus;0.7576
tea tahab Temal;0.7575
tahab Temal tähtis;0.7574
asju järglastele Meiega;0.7574
ela Liimeon laiem;0.7574
mõtet elada Olen;0.7572
Undi esituses Sellest;0.757
rahutuse kadu tohib;0.7569
tea Ausust vastumeelsemad;0.7567
kursusekaaslased Kui kursuse;0.7565
auditooriumis leidis 49;0.7564
Mulle meeldivad luuletajad;0.7563
inimesed vanaks Ja;0.7561
luuletajad näiteks eesti;0.756
Mis mõtet elada;0.756
tulevikust tan tuleviku;0.7559
1943 Kuidas Me;0.7558
Tegelikult lemmiklavastajaid eru;0.7557
leitud Mida küsiksite;0.7557
küsi Sausamatuses No;0.7556
täna tutvustan 20;0.7554
meest kommunistlikku deebeegaadidest;0.7554
Aarne noogutas Pead;0.7552
täiuslikud kehad Antiikriietuses;0.7551
Kohtusin aeg 15;0.755
jutu Aarne kavatsevad;0.7549
tutvustan 20 aastast;0.7545
küsin Matti armastad;0.7545
Kuidas Me etapp;0.7544
autor Jah tegelikult;0.7542
Aarne kavatsevad anda;0.754
valjusti kommunism Aarne;0.7539
Veel kord killuke;0.7536
teater kino näha;0.7536
kollast kassi Mati;0.7534
Kui puuduvad mured;0.7532
meeldivad eriti teater;0.7532
tõsist üliõpilast raadiotööd;0.7532
