keyphrase;score
hinged Nemad iso;0.8001
von kernet Ma;0.7937
paremas servas istub;0.7869
asju teada head;0.7827
armas kodune koht;0.7813
tea mehhanismus asjas;0.7795
Ma tea mehhanismus;0.7794
10000 rubla kingitus;0.779
arusaadav asi Ja;0.7784
sadist siinmail iiales;0.7773
meelt heitvat mees;0.7769
rutem kümned korrad;0.7757
natuke temperamentne arusaadav;0.7753
parajasti aeglane ilm;0.7753
taim rutem rutem;0.7741
segi tänini son;0.7733
asi Göte Faust;0.7726
küllalt matsinäoline Et;0.7726
tunnete härrak üller;0.7724
kalliste suguvendade lobimine;0.7724
Ma ütlesin iseenesele;0.772
eesti keelega hullemini;0.772
mäletate kuri inimene;0.7717
säisma põrguline EDM;0.7716
usaldusliku kontakti Sest;0.771
olegi Minu Kristuse;0.7709
aknal küllalt karju;0.7708
sügavam asi Göte;0.7704
altaripildi epigraafiks Ei;0.7704
Ometigi teate asi;0.7696
seistes vaadata Aga;0.7695
kogemuse Te tunnete;0.7689
ütelda Kristuse rüü;0.7688
Hea aeg Aga;0.7687
kristus ruttas lapse;0.7687
Ei Teie Ilus;0.7685
Aga tegude Varion;0.7681
hullemini tummad olemegi;0.7681
libistasin näpuotstega ettevaatlikult;0.768
süsteemi kaitsjad vaja;0.7678
usun härra professor;0.7672
Ma tellingutele nuusutasin;0.7671
hobuse peremees rebis;0.767
korda Ja kord;0.767
Ma mõtlesin 10000;0.7669
professor Köleri 10000;0.7667
ungari aadel Norrim;0.7666
suurt omadust maa;0.7664
asi sadist Vaadake;0.7664
Kristuseks saamise kuratlik;0.7664
konter Pandi soola;0.7663
pigemini tavaline Ah;0.7662
süda Sammoid ora;0.766
viimasel ajal paremat;0.7659
Varion saare surve;0.7658
astusin ruut taim;0.7657
vihmal sobivamat soovida;0.7657
rindu last tagurpidi;0.7655
appine irooniline Mulje;0.7654
anda Sest loodab;0.7653
kristus Barton juhuslikke;0.7652
serva paistmas kannad;0.765
kuldkotka hotellis ööd;0.7649
koera nahk Härra;0.7649
karju laseb silma;0.7646
kuri inimene Tema;0.7642
iseenesele viga Ma;0.7641
jaa vististi tea;0.7637
Kristuse Aga 10000;0.7634
tellinguilt Ma käiku;0.7633
Rudolf von kernet;0.7631
iiales nähtud Te;0.7628
nahk Härra Köhler;0.7628
Kuid lastele laseb;0.7628
sõnad üliväga korda;0.7627
räme huumor saare;0.7623
sohi pardoon juhuslik;0.762
Ja kunst Aga;0.762
triumfi ühist Narrus;0.7619
joontega natukene gene;0.7617
fresko terves Vene;0.7616
Barton juhuslikke modell;0.7615
Aga 10000 rubla;0.7614
Aga Michael irvitas;0.7608
von Stackelberg mäletate;0.7608
Ma usun härra;0.7607
reit kangeks kipub;0.7607
Ma tean Stackelberg;0.7607
rahvas omamoodi kuulus;0.7604
saksa haridust anda;0.7603
Mulje maja armas;0.7602
tükk Midagi sfäärdust;0.7602
Lutsiferi kurjuse triumfi;0.7596
tamm austerlane rootslane;0.7593
karakteerne kumu Samal;0.7592
proua talurahvaga salliv;0.7588
mo süda Sammoid;0.7587
naha kombel truu;0.7585
Temal mehel hästi;0.7585
