keyphrase;score
alustu argumente ongi;0.8178
panevamaid alustu argumente;0.7985
A A kaks;0.7969
nimetasime positiivse tat;0.7895
keeles See ongi;0.7893
tekiks suhteliselt ühtne;0.7879
annavad hea alusega;0.7878
annab huvitava pildi;0.7848
heal järjel head;0.7844
oskus kasutamine kasvab;0.7837
keel õpilane valida;0.7837
küllalt värsked andmed;0.7836
kasutamisel paremad tulemused;0.7834
esimene probleem paljude;0.7832
Komisjonil dokument valge;0.7827
parimate kolme riiki;0.7822
kolmes keeles Ja;0.7815
Et tulemus sobi;0.7813
muste parim parimate;0.7813
Ja vaadata head;0.7807
head Ja üha;0.7794
probleeme vaadatakse võib-olla;0.7791
Head aega ;0.779
hea tulemus hea;0.779
tervikuna parem Nad;0.7786
head vaadeldi meedia;0.7778
toimimiseks kaasalöömiseks nimetatakse;0.776
toimetada inglise keelt;0.7759
tase A2 tasemele;0.7756
resolutsiooni soovitatakse kahe;0.7754
vaadata näidata Nii;0.7748
kasutada aidata kaasa;0.7743
uuringuga C-tasemel testi;0.7742
aktiivseks toimimiseks kaasalöömiseks;0.7741
jäid testis tud;0.774
-st aastast dokumentides;0.7739
levinud kindel roll;0.7737
roopa kodanikest väidab;0.7733
algavad madal laselt;0.7728
andmeid taustategurite Testitavad;0.7726
vaatad neljandal Et;0.7722
Aga Ei öelda;0.7721
heade Aga jälle;0.7719
tulemused head Ja;0.771
tihti langevad Et;0.7708
keeles saksa keeles;0.7708
oligi paraku hea;0.7705
hea heade Aga;0.7704
18 Ja nimetasime;0.7702
Euroopa Komisjonil dokument;0.7702
hea Ja eesti;0.7699
inglise keelt See;0.7697
valimi kergesti raskem;0.7692
komisjonile liikmesriikidele eelistada;0.7688
subtiitrite kasutamisel paremad;0.7687
tendents kasvav kahanev;0.7687
subtiitreid dubleerimist Jah;0.7684
osata helist kaht;0.7683
oskamiseks hästi hästi;0.7679
nõutavale keeles nõutavale;0.7677
oskust parandada Ja;0.7675
Aga vaadata testi;0.7674
mure eile Euroopa;0.7673
anti eurobaromeetri eriuuring;0.7673
audiovisuaalses trükimeedias avalike;0.767
oskab osatakse Opos;0.767
küsiti Nende küsiti;0.7668
jaguneb praktiliselt On;0.7668
tunnistuse Nii asi;0.7662
märk seegi Ja;0.7662
Nii tulemus Me;0.766
üldse pilti Te;0.7658
keele kaldu Kuidagi;0.7658
No selge esimene;0.7658
Luksemburgi ongi näiteks;0.7656
uuritud Eks uuritud;0.7652
vene itaalia araabia;0.7651
Et Euroopa keeleoskusest;0.7644
B2 Selle tasemete;0.7643
ametlike keelte Aga;0.7642
parem Nad anda;0.7641
kõrgem aste C1;0.7641
soovitus tõstes Üks;0.764
kolme keelt Selle;0.7639
andmed 2012 -st;0.7635
emakeel liikmesriikide ametlike;0.7635
täiendavate analüüside uuringute;0.7635
alusega liikmesriikidele Ka;0.7632
seegi kestab 14;0.7632
vabatahtlikuks Ja vaadata;0.763
Et Eesti Eesti;0.7628
mõte Ehk lühidalt;0.7628
raamat väljaandmise aasta;0.7627
kaks võõrkeelt Sama;0.7626
küllalt hilja Minul;0.762
üritame raami panna;0.7616
arvata Rootsi hea;0.7616
keelte olukorras keelte;0.7613
saksa prantsuse vene;0.7609
tean natuke Et;0.7609
uuel hooajal uuesti;0.7605
osata Jah Mida;0.7604
Aga näiteks aastal;0.7601
tõusnud 8 1;0.76
õpilased alustavad kohustusliku;0.76
araabia türgi hispaania;0.7599
testitava võõrkeeles testitava;0.7596
süsteemis mõõdeti ületasemete;0.7595
1500 Ja Me;0.7593
tähendab töötavad töörühmad;0.7592
408 inglise keelset;0.7586
liikmesmaade ametiasutustes kasutatakse;0.7586
valik valikuks valiti;0.7585
rääkima jätkuma tähelepanu;0.7584
Need võib-olla kaks;0.7584
keeleks võõrkeel rahvusvaheliselt;0.7581
Et Eestis On;0.7581
haridus teadusministeerium Et;0.7579
keel itaalia keel;0.7578
kasutatud keelte na;0.7575
Minul andmed 2012;0.7568
Ast Euroopa Liidu;0.7568
keeles haridussüsteeme üheksa;0.7566
hetkeolukorrast ajakirjanduses läbivalt;0.7564
keel Huvitav Albaania;0.7563
10 levinumat keel;0.756
riiki Holland Malta;0.7559
subtiitritega filmidest Subtiitrite;0.7559
tõepoolest inglisekeelsed riigid;0.7558
Ja tundub terve;0.7556
osalejad tutvustusel osalejad;0.7555
Maltat näit Eks;0.7547
Nii Selline tegeleda;0.7547
61 protsenti testitud;0.7542
baski kõmri portugali;0.7535
esimene inglisekeelne ajakiri;0.7531
Aga lõpptulemusena vastutab;0.7523
soovitustesse 2008 -st;0.7521
rääkida halvad murelikuks;0.7521
kaks B1 B2;0.7519
25 tasemele Teise;0.7518
mõõta Euroopas kama;0.7516
Euroopa parlament 2003;0.7515
Aga 2008 -st;0.7509
Mere uuringuid seotud;0.7506
Euroopas tegelikult annavad;0.7505
uuesti teadlased põhjalikumalt;0.7504
aine- keeleõpetust Eesti;0.7501
B1 B2 Selle;0.7496
Barcelona resolutsioon Selles;0.7493
eestlaste integratsiooni migratsiooni;0.749
järeldusi riigist 1500;0.7485
Aitäh Kersti sõstar;0.7485
arvas 2006 aastal;0.7483
uuringu 484 ettevõttes;0.748
väljaandmise aasta 1995;0.7477
B12 61 protsenti;0.7472
võõrkeeled õppija kolmanda;0.7469
Euroopa linnades No;0.7468
Belgia Holland Hispaania;0.7464
Inglise keele olidki;0.7452
tulemused Hollandil Maltal;0.7451
Eesti Sloveenia Nüüd;0.7451
2002 aastal anti;0.745
täna räägime eestlaste;0.745
aasta nii-öelda Barcelona;0.7448
esimese võõrkeelena Luksemburgi;0.7445
astmes viidud üle-euroopalise;0.7444
2012 -st aastast;0.7444
toimetaja Piret Kriivan;0.7442
Tere Tere Teie;0.7436
Saksa Taani Norra;0.7431
Me mainisime 2002;0.743
Piret Kriivan Head;0.7427
uuritud eurooplased arvavad;0.7426
Läti televisioonis raadios;0.7426
Euroopa vaadates 25;0.7424
aastal Euroopa Komisjoni;0.7423
keelekeskuse juhataja Saate;0.7421
inglisekeelne ajakiri ajaleht;0.7411
koht rääkida 2011;0.7408
Aga vindiga Ta;0.7407
Soome Rootsi Läti;0.7401
nõukogu 2002 aasta;0.7399
rõõmustavast rääkides Eestis;0.7396
uuritud riigikeele piirkondliku;0.739
Briti Nõukogu Ja;0.7389
Euroopa komisjonile liikmesriikidele;0.7389
Malta Eesti Nii;0.7371
kohustuslikuks 14 aastaselt;0.7352
Maltal Eestil Aga;0.7352
Euroopas Inglismaad Jah;0.7349
Leedu Eesti Luksemburg;0.7343
Inglismaal Walesis Põhja-Iirimaal;0.7332
2011 aastal uuriski;0.7329
võõrkeeles Luksemburg Holland;0.7323
2002 aasta Euroopa;0.7276
Holland Sloveenia Malta;0.7272
Holland Malta Eesti;0.7253
Belgiat Luksemburgi Maltat;0.7115
