keyphrase;score
võimalik punkte Punkt;0.8061
pluss valikul programm;0.8044
kaks kindlat arvu;0.7989
temperamentsed temperamentsed temperamentsed;0.7973
seades Peela partner;0.7959
asulasse Seal andsime;0.7951
temperamentsed Kas publikut;0.7951
võrdlemisi võimelisus vorm;0.7867
keeles võimalus esitamisel;0.7858
Mitu kontserdi andmise;0.7853
andmise võimalust üldse;0.784
võit suurem võitsime;0.7836
serveerida head küljed;0.7827
kaba asulasse Seal;0.7818
elamus koorile Publica;0.7812
oodata Nojaa asi;0.781
siga vast bulgaaria;0.7809
pingesse sattuda kunst;0.7806
proovida See esimene;0.7786
taseme osa võtta;0.7785
minuti paremini näidata;0.7781
autasu pingele Ja;0.7779
meel tervitada Kontsert;0.7779
raske serveerida head;0.7768
näidata Nii lühikese;0.7763
ulatuses laval Me;0.7758
no altarid publik;0.7758
punkti meistriks punkt;0.7753
dema kloriana tantsudest;0.7751
seatud Aga tahaks;0.7748
siingi proovida See;0.7747
elanikel hea meel;0.7732
kvaliteedisfääris olemine suur;0.773
teatud imed võib-olla;0.7729
buda mäe avanes;0.7728
tavaliselt ajal andis;0.7724
Kammerkoorile ellerhein dirigendile;0.7714
täpselt järjekord Et;0.7713
täpset reglement tea;0.7712
anti kümmekond võrdset;0.7711
Peela partner teoste;0.771
tohiks niisugusse pingesse;0.7698
Raivo siga vast;0.7697
esimest osa See;0.7697
magan akna lahti;0.769
näid Nad kontrollisid;0.7688
neljas koorele neljas;0.7684
Aga Enda preemia;0.7679
näpata keha sobiv;0.7677
laulsime ungari keeles;0.7671
kloriana tantsudest Siis;0.7671
laulsime laulnud vastet;0.7668
öelda tugevam 75;0.7667
festivali toretsevad No;0.7665
hoida publikul pela;0.7665
õnnestus üpris hästi;0.766
üllatuseks Seal juhtus;0.766
Me suutsime täis;0.7658
aeda Midagi Ei;0.7658
suutsime huumorit hoida;0.7657
Aga tahaks öelda;0.7656
hindamine kriteeriumitele esimene;0.7655
seitsmendal serenaad kaheksandal;0.7653
konkooli dema kloriana;0.7653
tõsiselt hääletus no;0.765
intonatsiooniliselt intervjuud inflatsiooni;0.765
kutse lase kaua;0.7649
pela partabki teoste;0.7649
Ja hea kooriliga;0.7649
mängu Victoria Ave;0.7648
liikumine koorimuusikas viimastel;0.7648
konservatooriumi tütarlastekoor öelda;0.7646
dirigendid preemia jälle;0.7644
koorid Seal Monte;0.764
dirigente nõuavad dirigente;0.7627
kaunikesti sümpaatsed All;0.7625
lauldi kaks kohustusliku;0.7618
giganti tormis julgelt;0.7618
publikkusin Paat faasis;0.7615
tähtis Edu leian;0.7615
kuldmedali meiegi punktide;0.7614
Nad kontrollisid intonatsiooniliselt;0.7611
Kaunis pansionis hotellis;0.7609
Omad Raivo siga;0.7608
Seal andsime kontserdi;0.7608
kaheksa esimest preemia;0.7607
siinse Bulgaariast alaste;0.7607
üpris vähe Euroopa;0.7606
tahtmise ajal täis;0.7606
raadio koor Bloutivi;0.7603
täitsa serenaad serenaadi;0.7602
muusikuse koosseisus sõidame;0.7601
halvemaks valmistanud esindajatest;0.76
hüüda Hurraa Ungarist;0.7599
küljed esile Kohe;0.7596
doonolejal parlamendihoonele Kaunis;0.7596
kontserdil Arsenal kriterite;0.7595
Eestis meeldinud Et;0.7594
liialt harjume liialt;0.7593
Neid korraldatakse aasta;0.7593
kontsertkoor Houseni kammerkoor;0.7592
lood Peela partoki;0.7591
Stahlis See saal;0.7586
käis kursis konkurss;0.7586
laval Me 11;0.7585
kunst muusika Aga;0.7583
koorijuhid koorikooriühingu esimees;0.7581
osales 28 suri;0.758
kammerkoor Vanem kammerkoor;0.7578
televiisorist näha ütlesid;0.7578
põhjust kolm korda;0.7568
pingerea Ma tea;0.7563
Ma tea tõsiselt;0.7562
piiratud pikkus 10;0.7561
Debretsinis õnnestu Nüüd;0.7558
kahest võidust kolmas;0.7555
laulsime Veljo Tormise;0.7554
Kuuno areng Arvo;0.7553
kammerkoor fännigi Roode;0.7551
saalis Selleks sümpaatne;0.7547
edukalt koori festivali;0.7546
esimene muusika ehitati;0.7546
festivalil käinud Just;0.7545
Ave Mariat Nii;0.7544
saalis tarviski saaliga;0.7542
riikliku ülikooli saalist;0.7542
heliloojad kirjutatud partituuri;0.7541
väiksem Tartu riikliku;0.7541
14 augustini Siis;0.7538
Bulgaariast alaste Nii;0.7536
muusika laula muusika;0.7535
seitsmendast 12-ni Meid;0.7535
eelvõistluse finaalid lauldi;0.7534
All noortekoor Filipiinidelt;0.7531
liikumiste värvide Ungari;0.753
laulda dirigente nõuavad;0.7529
aset folkloorifestival 28;0.7526
juhtum laulsite Gennadi;0.7525
Mariat Nii maa;0.7518
10 minutit kohustuslikke;0.7517
Narveerimiseks Minule Endale;0.7515
lämberg Jürgen Jürgens;0.7511
hea nimed Erik;0.7511
välismaal auhindu BBC;0.7511
sõidetud küllaltki tagasihoidlike;0.7508
õnnestus pingerea Ma;0.7507
Siis Kahte veena;0.7506
Jürgen Jürgens ütlevad;0.7505
nimeta konkursiks Nõukogude;0.7502
vanemat muusikat 11;0.7501
Üliõpilassega Nii neljas;0.75
sümpaatne Meie Estonia;0.7497
Rovoneedmisega viie lisapalaga;0.7497
Kontserdid toimusid Peela;0.7496
kaks tükki Kuna;0.7493
augustini Siis tööle;0.7493
kestab 14 augustini;0.7486
õnnestub montaaž müüa;0.7486
toredamatega aeda Midagi;0.7485
Savena 10 minuti;0.7483
Monte Verde nimeline;0.7482
folkloorifestivalil käia anti;0.7481
needmine Veljo Tormise;0.748
linna elanikel hea;0.748
Siis tööle Oma;0.7478
erinevates linnapaikades Meie;0.7469
Veljo Tormise laulud;0.7467
Filipiinide kammerkoor Vanem;0.7465
lihtsalt tähelepanu dirigent;0.746
Ungarist rahvusvaheliselt laulukonkursilt;0.746
korda hüüda Hurraa;0.7451
kogenud sööd Päev;0.7436
10 lauljaga Hortus;0.7436
Lõuna-Karoliina kontsertkoor Ja;0.7432
dirigendile Tõnu Kaljuste;0.7429
aastatel ettepaneku rahvalauludel;0.7429
Teaduste Akadeemia meeskoor;0.7422
Festival üheksas korralduselt;0.7419
Partoki nimel näpata;0.7418
150 45 Rahvalaulukonkursil;0.7414
finaalid lauldi kaks;0.741
Muidugi aasta Me;0.7404
aastal siinse Bulgaariast;0.7391
Aga külalismaadest Ma;0.7382
Nõukogude sõprusühingu inimesed;0.738
Debretsinis esinenud Filipiinide;0.7374
Jugoslaaviast kutsutud kaks;0.7372
Seal Monte Verde;0.7369
Erik Eriksson Veski;0.7363
laureaatide kontserdil Arsenal;0.7361
Tartu riikliku ülikooli;0.735
Helsingi muusikafestivalile Helsingi;0.7346
aasta konkursil Muidu;0.7312
lõpetame festivali Partoki;0.7308
Veljo Tormis külalised;0.7307
Veljo Tormise Ingerimaa;0.7295
Helsingi Juhlavikud Nii;0.7283
Mustamäe rajoonis Majakarpide;0.7239
Arvo Ratasepa Veljo;0.7155
Midagi Ei Minna;0.699
