EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;äsjasündinu;ahju;tähendab;;Rahvakeel;sõnaahi;ettevõtmine
Murdesõnavarakogud;sõnaahi;Kärmas;põhjapõllumaaks;;murdesõnastik;Sõnad;pealegi
agregaat;elektronarvuti;Hermann;trükivigadega;loss;sõnu;sõnadest;eesti
ülaltükk;Zootehnikud;soojendav;läänemeresoome;noorem;sõnapaarid;öelda;kuskilt
division;grammi;õhkkerged;vaenlase;topime;kirjakeelele;häälikut;tululikud
sõnavarakogud;kummaline;uks;raskeste;head;keeleteadlase;Aitäh;Sellele
Deletan;lõbu;;murdejooni;meet;rahvakeeles;hästi;õuele
murdesõnastik;murdesõnastik;1900;sangpommitaolist;eit;keelepruugis;Hüütakse;liitsõna
entsüklopeedias;;koperdad;meheksoleku;kodu;sõnamärksõna;hellitussõnu;liha
Üksainus;metsamassiivid;eesti;matusebuss;visa;vanasõna;Sellele;ühtki
kaadriküsimus;tühi;Karl;näide;murded;emakeele;Siis;Ametlikku
ebataktiline;mütse;toas;ametlikku;reservide;murdesõnu;lõpuks;õpilastega
kõrreliste;mõistuse;keemiline;meelelist;eite;hellitussõnu;Haatule;käigus
Carlamine;Hiljuti;arheoloogiale;nägemiseni;tähendab;Sõna-;nii-öelda;meet
