EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Väike-Arvi;Leole;tähendab;;Leole;Leo;õudusjuttu;imelikud
männisõbralikult;Kui;kooliga;vanaaegsesse;andmeid;Leo;kükitasime;Kuigi;kuskilt
käharpäine;lapselaps;probleeme;rohekasvalge;Ent;leo;ootamatult;Kuidas;Niisiis
ainuvõimalik;Boriss;laugelt;märgistas;tookord;pabistasin;pimedamasse;Õhukese;See
kiledalt;Jube;lihtne;Nüüdistusime;detailide;kükitasime;Leole;Viimaks;lõpetasin
Väike-Arvi;sõprade;märk;erakordset;kodu;jõi;pabistasin;kojuminekut;iseloomulik
enam-vähem;kolhoosivärki;kohustused;nüüdsest;tähendab;tõi;Olin;Pealegi;nime
põõsaste;Kas;jää;hilisemast;idee;ootamatult;alateadvuses;Kodus;aja
mõistade;Keebi;visiiti;sõitvate;ootamise;rääkisin;mõtlesin;Mulle;mõtlesin
raudvara;Oled;ruumi;teadsin;seost;mõtlesin;nägin;Ükskord;liha
