EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uluksõralistele;loomadega;tähendab;;looduskaitsealal;Hundiuurija;üht-teist
koertyteldsemalt;Jäbunny;rääkisime;leppisime;vast;looduselamusi;hundiuurijad;järgnevatel
võimalik;Tartumaapoolses;loomakõrgust;jahiretked;retked;kiskjate;hundijuttu;siinsed
käitumine;kõrgemal;Metsale;metskitsed;head;jahimeeste;hundiühiskonnal;vene
monogaamia;aastate;saarel;erakordset;andmed;ümbruses;hundiasurkonnast;metsa
hüperkunstinahk;käpa;looduskaitsealal;vanematepoolse;moment;jahimeestega;hundikarjastruktuurist;eesti
jälitab;vanakoolipuhuja;metsarajal;vanakoolipuhuja;hull;loomakõrgust;hundikutsikas;probleemi
kultuurmaastik;korras;talvel;saatis;anded;metselajate;hundikari;rääkides
põhimõtteliselt;koertyteldsemalt;Ilmaril;kahejalgse;una;metsas;hundimaadele;kolme
õnnestunud;Meie;saakloom;asjadega;isenditel;metsarajal;Hiiumaal;võib-olla
jälgividi;Sa;kaldal;perejuhte;identsed;saakloomadele;huntidega;metsades
nädalavahetus;söövad;hundiühiskonnal;hundikarjase;roll;Jahimeeste;hundipesapaika;suhteliselt
enam-vähem;üksikisahunt;situatsioonis;hundiperet;fenomen;käinud;isahundiolust;miskipärast
kirikukroonikate;hundimaa;Järvselja;kriimsilmasid;andnud;Huntidel;Jahimeeste;sõjalist
Cole'i;inimene;esimesel;tegelenud;sead;metsloomade;jahimehed;teksti
