EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Laulasmaa;orkestri;tähendab;;tantsulugu;tantsulugu;eesti
võimalik;;laulu;niiskertzolikulaadi;number;sümfooniline;tantsunumber;teksti
üldsõnalisem;aastate;muusikamõtteid;tulemisest;vast;sümfooniaorkestri;tantsu;võib-olla
Jaanemine;-st;eksamitöö;raadiolindistusi;test;orkestratsiooni;muusikamõtteid;70
sümfoonikum;puhkpillikvintetti-le;1952;oludest;funktsioon;tantsudes;heliloojad;Rootsis
Laulasmaal;Peab;1972;anekdoodid;kodu;sümfooniaorkester;orkestratsiooni;viis
puhkpillikvintett;Kui;õpetusena;meeldis;tähendab;tantsida;loomingust;See
auvõlg;ülesandeid;unustasin;esmaesitajaks;idee;sümfoonikum;Otsa;lihtsalt
följetonid;raadiolindistusi;kursuse;sümfooniline;intrigeeriv;pianistina;omamoodi;Üldse
sümfooniaorkestri;kevadised;klassikatöötlused;muusikaellu;arvavad;orkestriga;kontsert;tervikuna
sümfoonia;orkestratsiooni;helilooja;lugupeetud;võimalik;solisti;Selleks;tuntud
sümfooniline;harmoonia;muusikute;esialgne;näiteks;orkestrit;muusikaellu;esimest
käesoleval;klaveripartiid;aega;Lõõtsakontsert;asi;solist;klassikatöötlused;uuesti
väljendusvõimalust;paras;kontserdil;meenutada;olemise;orkestri;näiteks;võimalik
lõppeksam;mõtlemise;tantsida;pealkiri;kindel;klaverikontserdi;esmaesitajaks;soovitaks
