EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;õhtumeestega;ööseks;näitlejatest;armastate
kastialekum;uneajast;Elmar;dirigentidest;vast;etteaste;hingepeeglit;õhtumehed;võib-olla
Todecafooniline;grootpurje;Ilmar;sõitsime;head;etendus;näidendist;Ühes;lihtsalt
Salulaht;mõtlemata;elektrikutele;kõrtsituba;hull;küünla;lavastuses;teatriühingu;teksti
purjesport;sport;Endel;Seebavalt;Ent;panime;kontsertlaval;Vana-Aadam;vaadata
lõunalõõm;aamen;hoones;nägudes;andke;näitlejate;ooperit;ehitasime;13
sõiduvõimalused;meetri;aknad;näitejuhi;upup;Vokagavi;helilintidega;Meie;varem
õnnestus;Meie;sisustasime;kuidagiviisi;andnud;saali;õhtumehed;Vanemuine;õhukeselt
külalislahked;hingepeeglit;hääle;meeldib;kur;hommikutuul;Teatrist;Kuidas;uuesti
Peipsi-Pihkva;toit;aamen;näitejuhiga;torm;teatris;tammurist;lugu;kuju
ebaõnnestus;organiseeri;viimasega;meeldis;vastavalt;öösel;klaas;näidendist;esimest
spininguid;Kui;ootasime;asjadega;tähendab;koori;stiilis;Tõnu;eesti
käterätikut;Kas;vahid;rusikaga;tekib;helilintidega;õuenurmel;lavastuses;antud
mastiat;korteris;õuenarr;põlvest;meest;kontsertlaval;kehelaid;teatri;Teie
