EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;traditsioonid;tähendab;;kõnekoosolekul;kõnekoosolekul;Eestile;Vana-Euroopa
molembeeennseuroy;liikmete;tseremooniat;seltsiellu;number;kõnekoosolek;puheni;Aitäh;president
kõnekoosolek;direktor;muusikainimestega;spordireporterite;;koosolekule;kohtumishomme;kõnekoosolek;Eesti-Soome
leitmotiiv;sõnasoovijaid;Stalini;siiatulekuga;niin;kõnetlusse;rääkida;konverentsist;27
It's;laulu-;eestlastest;põhikirjast;head;tervitan;koosolekute;Estonias;rakenduslik
viisibuodijasta;efekt;lennujaamas;üldlaulupeo;termin;külalus;tänane;Eesti-kesksemaks;finantsilise
täiendus;Lugupeetud;laulmised;põhikirjaga;roll;puheni;kutsel;eestlastest;kahe
juhtmotiiv;Meie;ajaloolise;katsionaaliku;funktsioon;tänal;varsti;Järgmine;luua
omakultuuripäev;36;koosolekud;välismaalastele;mall;ettekanded;ettekandele;Tänan;haridusasutustega
võimalik;laulukoorid;orkester;Iga-aastase;noorema;kutsel;ajalukku;Eesti-Soome;tõeliselt
Castrol;reaalse;mikrofoni;prosentisest;tookord;kohtumishomme;õnnitleb;Ühest;vaadata
põhikirjast;poistekooride;minutit;džässifestivalil;originaal;kuuleme;räägime;eestimaaseltside;kahjuks
Lõuna-Saksamaa;vajavad;naisliikmetega;spordireportereid;laste;kutsutuna;korraks;esimees;võib-olla
kultuurinõukogul;seksi;õnnitleb;pronksisaatmise;geen;räägime;esindajatega;Kuule;Minister
