EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;põhjustades;Paulus;tähendab;;usuteaduse;inimeseks;kolmekordseks
Lõuna-Dakotas;proportsioone;Otson;Stuudiokülaline;vale;Paul;inimese;Ühendriikide
Uus-Guinea;aastate;Augustinus;naabritega;vastavalt;uskonna;inimestest;hispaanlased
ususekt;kahaneb;Toomas;miljonite;tekitas;inimkonna;inimkonna;Nendel
põllundus;LeBlanc;Apostel;Esiajaloolased;eemale;hõimusõdades;antropoloogid;viis
LeBlanc;ühiskondade;Maltuse;oluliselt;tekitades;ususekt;inimloomuse;kristlikud
lõpptulemus;19;inimene;erakordselt;nisu;kristlikud;konfliktidest;probleemi
järeldused;theriidid;ökoloogilisele;miljonilt;tähendab;olemasolu;rahvast;eesti
mõistus;piisavalt;psühholoogiliselt;mädanema;kasutatakse;usk;ühiskonnast;Paulus
psühholoogiliselt;Kas;8542;liikmelisest;isendit;prohvetlikku;Inimesed;ummistunud
kandejõudu;ela;parude;arvestades;anna;igapäevaelu;Sõja;puudutagi
ülesharimine;meetri;olud;tegutsedes;tekitada;inimlevikut;olemasolu;inimestevahelise
väärtuslikum;ökoloogiliste;Kuudal;miljonit;sadade;mõelda;loodusrahvad;saaki
