EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;Jansen;tähendab;;talupoeg;kirjamehed;rahvalikud
rahvusteadvus;armastatakse;Jansenide;põhjaeesti;load;Janssen;lapsepõlvest;võib-olla
võistlusvõimeline;köster-koolmeister;Jansoni;abikomiteede;vast;talurahvas;Postimehele;talumajandus
Lauluharrastus;töid;Janssoni;seitsmekümnendaist;headlad;Jansen;kõrts;armastatakse
ärkamine;tugevad;Janseil;üldrahvaliku;head;aastatel;kirikulaulule;1870
Anseküla;mõisnike;tõenäoline;seitsmeteistkümne;termini;taludeks;Jaakob;muusikaharidus
Lõuna-Eestis;alane;külameeste;erakordselt;summa;Jansenile;lõpuks;eesti
muusikakultuur;juhtimise;talumajandus;tegutsedes;andke;talumajandus;lugeda;saksa-vastast
Tartumaarahvas;rahvuslik;küsimused;saksa-vastast;valve;Jansoni;külameeste;saksapärase
jäljendasid;taludeks;naljakaid;nähtu;andma;külameeste;Põllumehi;ongi
kultuuriruum;maa;hiljem;teateid;tall;Janseil;kõrtsimehe;70
küsimused;Jansoni;väikeses;esinesid;probleem;eestlased;näiteks;ühiselt
laskistall;Kui;muusikakultuur;üldnimetus;tähendab;kasvas;tegelikult;1845
