EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;käegalöömine;depressiooni;tähendab;;surmapatuks;Atseedia;riik
marketing;inimene;hommikupalvused;bravuurselt;range;surmapatust;Enesealahindamine;eesti
hüpertroofia;Enesealahindamine;tüdimusega;meeldib;andeks;surmapattude;Püha;Nendel
ülehindamine;nimetatakse;patule;näljast;nimetatakse;Surmapatud;Surmapatud;Paulus
õlendamine;analüüsi;tablettraviks;ebaloomulik;anname;surma;depressiooni;jõud
kristlus;Meie;Paul;järglaste;vorm;surmapattu;hommikupalvused;Niisiis
haletsamine;meeldiv;Timoteosele;üldse;eemale;usudogmadest;surmapatust;Paul
laiskusetaan;julmurit;seitsmes;Jeesusele;Endist;julmurit;surmapattude;aja
käegalöömine;tavaliste;hommikust;ligimese;tähendab;patusest;eneseusu;Nende
võimalikkust;Gregorius;;keelde;kodunt;evangeeliumi;surmapatuks;väljendub
võidule;Aga;pahed;tegelikult;anna;kurbuse;viimasele;kristlus
tänapäeva;eesmärkide;esimesele;tavaliste;ustavaks;pattudeks;meeleseisundina;andeks
