EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;õhk;tähendab;;eesti;Postimehes;president
andrifaalne;aastate;Sulev;sellenädalase;kind;Tallinnas;poliitikahuvilist;võib-olla
korporatiivsus;Sa;ajakirjanikega;liitlassuhteid;andes;poliitpekki;arvamustoimetaja;süüdistatud
Loojoscifeidel;Meie;hääl;rahvaliitlase;summat;valimiskünnist;rahvaliitlastest;võta
võimlemagi;korras;uudiseid;kuidagiviisi;valida;täna;rahvusringhäälingule;hääletavad
mõttevahetus;in;Valner;kriitilise;head;valimisnimekirja;rahvateenrite;organisatsiooni
märkimisväärne;kõigutada;puhast;mitmekesisusest;upume;Võrumaal;teleintervjuust;vaadata
õnnetus;tegevpoliitikaks;intervjuus;sealkandis;andmas;nimel;Rahvaliidu;ongi
corpore;Kui;nupp;asjadega;reaalset;valijana;Toompeal;inimeste
võimalik;olevasse;valijatest;telesaatesse;noorema;erakond;peaministrikandidaadiks;tõeliselt
võltstagasihoidlikkus;paras;Euroopas;päästeingliks;summa;tuiksoo;Meie;kristlikud
põhikirjades;inimene;lihtsustatud;kõigutada;in;Postimehe;pressikonverents;nii-öelda
närvidel;mõtteviisi;koolides;telekanuppe;sead;keskerakondlase;sellestki;kahe
Käitumine;ainuke;erakonnad;vasakpoolsete;elemente;pooldajatele;presidendivalimistel;tulemus
aluspõhi;korrumpeerunud;viimase;meeldis;intelligentset;häältel;Tallinnast;lõhnab
õiglustunde;Waterloo;poliitiliselt;vahepealset;andma;ühendajana;võtamegi;lihtsalt
