EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;majakavahiks;Gomäe;tähendab;;Miko;Mikomägi;võib-olla
võimalik;Kui;Mikk;spordireporterite;noorem;Mikomägi;Raplamaa;Veli
teatrihuvi;korras;Markkus;sõitsime;noorematest;Mikko;Kuidas;vaadata
maakodumullamaaaed;lavastatud;Majaka;naistejutte;nooremad;Mikk;Mikk;võta
võimendab;Kas;Mikko;meeldib;andekuse;majakavahiks;kirjutab;müüdid
põhimõtteliselt;Jaakko;kirjutamisest;põlvkonniti;noorema;paraku;rääkima;inimeste
Hermaküla-Toominga;Sa;Mikomägi;peanäitejuht;Noorem;vähki;kirjutan;lihtsalt
õnnestub;Suhtlemisvaba;Maasik;meeldis;fenomen;Nime;Hermaküla-Toominga;kirjutatud
tõtt-öelda;vahem;Krjukov;klassikutest;seen;kaka;Markkus;metsaaegsema
enam-vähem;teatrikool;Margus;teadsin;andma;oskama;Kultuurkapitali;võimalust
retsensiooni;-st;Miski;niisamamoodi;seep;teineteisele;Päevalehes;rääkides
