EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
biitlite;Venemaa;1964;muusikalide;pull;Muusikalimeloodiad;levimuusikasse;70
võistluskontserdil;telemammutid;laululoojate;esiplaanil;head;1964;lemmiklaulud;Itaallased
tõusis;Lyndon;Innsbruckis;hilisemad;mass;laululoojate;Muusikalimeloodiad;kolmeteistaastane
ebaõnnestus;Kirjanik;Muusikalimeloodiad;meeskvarteti;stamp;levimuusikaplahvatust;lauluaastad;miskipärast
lauluvara;meetri;rooside;raskekaalu;tollase;levimuusikas;Lauludest;Kõigepealt
käesoleva;levimuusikaplahvatust;Arnoobabadžanyan;instrumentaalversioonis;asepresident;aastakümnel;muusikalide;USA
valimisvõidutööerakond;Sõbra;1954;Populaarseks;kodu;minevikku;Nõukogude;vabariigiks
pöördkämferti;;Basler;kuuga;menu;lemmiklaulud;Viimasest;viis
levimuusika;Naissoo;esimestele;üleliidulisi;otsides;muusikut;Lauluga;tunda
Kõnealusel;noorsoo-;repertuaari;vaatlemas;president;meeskvarteti;Lääts;See
ülemaailmsel;Castro;Lauludest;naishäälele;A;1960;aastakümnel;aja
Gagarin;meeskvarteti;Franciscosse;Roomas;seoses;sajandi;Kõigepealt;Neil
Castro;Feldsmani;Bortnovi;kolmel;näiteks;lööklaulude;laululoojate;igaveseks
Estonias;Jan;Frenkel;saatepunktiks;ott;Stevie;Viimane;paljude
õnnestub;Playa;ballaad;maailmaviisi;refis;1954;lööklauluks;mees
Frenkeli;Mancini;Bodelski;hõredam;ajutise;lauluga;Euroopast;Seni
