EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Haridusministeeriumil;keelepoliitikas;tähendab;;Eesti;eestlastel;keelepoliitikast;õpetajaid
kõrgharidusmaastik;Teadus-;keelekava;linnapildis;andmete;Eestis;eestlastega;keelekava;seotud
arengudokument;Meie;inglise;keelekavaga;head;Eestikeelseid;Eestikeelseid;keelepoliitikas;kultuurikomisjoni
säilimine;poliitika;Piret;üldrahvaliku;andmeid;eestlastel;eestlaste;Keelefoorumil;IT-sektori
belletristikasse;töövõimaluste;Eestikeelseid;ingliskeelseid;roll;eestlastega;eesti;keelestrateegiaga;kasutavad
trükiajakirjanduses;Sa;keelega;nuriseda;defineerida;eesti;Eestis;Riigikeeleaastapäevaks;olemasolu
võimalik;õpet;esimesel;käsitleda;anname;eestikeelsed;Eesti;keelepoliitilisi;inimeste
ebaõnnestus;Kas;kirjutada;vahendeid;dokument;eestikeelsele;Tallinna;keelepoliitika;eesmärgiks
IT-sektori;kõrgemal;Eestis;Saatejuht;punkt;Tallinna;eestikeelset;Eestikeelseid;mõelda
ettevõtetes;arendustegevuse;projekt;tänases;probleem;eestikeelseid;eestikeelsest;Haridusministeeriumil;valiku
väärtushoiakud;ministeeriumiametnik;keel;keeleruumis;tähendab;eestikeelset;eestikeelsele;eestikeelsest;vaadata
keelenõukogu;põllumajandusministeeriumil;internetis;saksakeelsete;tekib;eestikeelsete;keelepoliitikas;keelenõukogu;tud
põhiseaduses;eriala;keelenõukogu;koduleheküljelt;seoses;eestikeelsest;keelepoliitikast;Kuidas;koostavad
