EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
töötame;Warnevaslandslav;põlevkivitootjatele;aeglaselt;;põlevkivikaevanduse;põlevkivitootjatele;põlevkivitootjatele;aserbaidžaanlased
Töötasime;liikassila;kaevandajaid;üleliidulise;number;kaevandajaid;põlevkivikaevanduse;põlevkivikaevanduse;ukrainlased
võistluse;;lõpetasime;sõpruse;andsime;põlevkivitootjatele;Töötasime;Nõukogude;lätlased
triimiljonatsite;Meie;Töötasime;juubelimärgiga;loosel;kaevanduse;andsime;kaevandajaid;ülemnõukogule
Jorduvatoopliva;Demonstrei;keemiatööstuse;põlevkivikaevanduse;anname;Töötasime;ehituseks;Meie;Töötasime
lõpetame;Paljurahvuseline;ehitajad;ehitajate;hinded;ehitajate;ehitajate;lõpetasime;keemiatööstuse
Warnevaslandslav;nõukogu;lõpetame;meeldiv;autod;ehitate;ehitustähtajaks;Töötasime;sõnal
lõpetasime;võtme;töötame;ametiühingu;annavad;töötame;põlevkivi;põlevkivi;objekti
ülemnõukogule;Nõukogude;Warnevaslandslav;Töötasime;objekti;ehitustähtajaks;ehitajad;ehitajate;nõukogu
monteerijate;Jorduvatoopliva;ehitajate;saata;energia;ehitajad;lõpetasime;ehitajad;Estonia
töötada;energia;kaevanduse;kohustuseaasta;kulutasin;andsime;ehituse;kaevanduse;nõukogule
aserbaidžaanlased;Liidu;lätlased;täita;resto;Ehitusvalitsus;töötame;Moskvasti;sõnadeta
