EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;laululavaesisel;jaaniõhtul;Jõulu
sõnajalaõielood;suveseltsimehed;Eestis;noorsooühingu;head;laululava;Jaanist;jaanipäev
tähelepanuväärsem;heakvaliteediline;Installin;trepimägedest;SL-is;kuuldes;jaanilust;põhjasid
Truncil;mehe;tänavu;jaanitujule;land;laulupidulauludega;Jaaniku;saarlased
sekrezerm;Kas;hääled;jaanipeole;kann;pidulikult;jaaniööl;Saaremaal
viljakasvatus;Rahvarõivais;eesti;jaanikombed;Ent;tallinlaste;jaanipäevapidamist;esinevad
tõusis;jaanituled;kuuldes;jaanitulega;nurmed;lauluväljakule;Suure-Jaani;klubi
ilmismi;sõnajalaõielood;lauldud;jaanituled;nooremaist;tulekeeled;jaanituled;kuulas
avaakordid;kõrgemaid;kõikjal;joonest;tall;Kuulsite;jaanisaunastusetavate;olemegi
mustlaskomissilles;Võrtsjärve;vanades;rahvakommete;visa;kiigelennud;Jaanipäeva;jätkuvad
jaaniõhtul;kaalu;Nõukogude;konkreetsemad;tähendab;lauljate;Jaaniõlu;tõusevad
