EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;nimelise;1983;tähendab;;klassivend;õpetajale;näitlejatest;teksti
lapsepõlvesõbra;närveeride;teatrikooli;võistlesime;head;Eestimaal;õpetajateid;Esimesel;esitatavad
unenäod;Kui;näitlejad;näitekunstiimed;passin;Tallinna;Õpetaja;Näitlejal;võib-olla
närvisüsteemi;Waterloo;teatritöös;klassidest;mate;mõtelnud;Algklassides;Üks;koolitükkidega
õnnetus;sõbrad;keskkoolis;jälgite;momenti;koolipõlvest;klassipäevikus;Näiteks;lõpetasin
teatriafisside;Kas;alguses;suunamiskomisjonist;anded;klassipäevikus;kooliõpilase;teatrikunstipidupäeva;eesti
võimalik;kordagi;teatriteadlased-kriitikud;meeldib;meeter;õppejõudu;teatrikooli;Üksküla;soovisid
ebaõnnestus;Nõukogude;klassivend;näitlejavälises;reserve;etenduses;koolis;teatrihuvi;järgnevate
puhtvedamine;teooria;klassipäevikus;tegelevad;ranged;varem;tunnis;Kuidas;70
ebaõnnestub;roll;Esimesel;vaatajast;roll;teatriteadlased-kriitikud;õpetas;teatrikooli;korralikult
teatrihuvi;Tema;kunstniku;meeldis;logele;juhatasid;muusikakooli;Kingissepa;filmi
näitekunstiimed;teatri;tõenäoliselt;mängita;roots;ajal;keskkoolis;koolipõlvest;valmis
Veeveeaa;inimene;akadeemilise;ekraanile;laste;võeti;teatrikunstipidupäeva;Viimases;aja
näiteringid;vajavad;aastal;kahekesi;vale;sõnastas;üliõpilane;teatriteadlased-kriitikud;See
