EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;suhkrusaiapidu;Martin;pähklišokolaadipeo;;Martin;Raamatu;esimest
helirežissöör;Kui;Martinil;Õunakoogipeo;kodu;Martinil;isikud;plekk-katusega
suutäie;Oh;Martini;Soolaleivapeole;kell;magamistuba;Soolaleivapeole;lihtsalt
peotäit;Sinna;Märt;Kõrvalised;uni;kirjutas;kirjutas;Anne
sabassibamas;hea;suured;plekk-katusega;istus;magada;Õunakoogipeo;Nende
leivapätsid;Kas;kodu;maasikatordi;koju;Martini;Lõpuks;10
süüaksegi;Ega;asju;šokolaadi;esik;koti;Leivariiuli;Martin
suhkrusaiapidu;Väike;valmimise;peotäit;otsustas;selgitas;leivapoolikust;See
peo;Mul;pidu;joogipoolist;parem;õhtul;Soolariiul;vett
nutt;joogi;hommikul;selgitas;korda;Pius;Kõrvalised;valmis
uni;vana;torti;Soolaleiva;onu;külalisi;leivapätsid;20
värskendav;sõbrad;;vabandavalt;vett;öösiti;esimest;Eestis
Kõigepealt;vaja;köök;murelikult;kilo;külalistele;täis;täis
