EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;töö-;õhutemperatuur;tähendab;;valitsuslaua;Päevakaja;Trump
õuesõppetunnid;Neile;soojanevast;mängiti;roll;koalitsioonis;Päevakajaaeg;tervisekomisjoni
Washingtonis;ohtlikke;kultuuripealinnaks;riidevaliku;programme;valimisosalus;nädalakommentaaris;Bush
spordinädalat;Setomaal;Ossinovski;konverentsiga;promic;riigipea;peaministriga;õpetajate
Lõuna-Eestis;Fidesz'i;ootus;seitsmekümneprotsendiline;asumid;kohtumistel;Nüüd;USA
võimalik;Tänase;soome-ugri;seitsmeteistkümne;fakt;poliitiline;Tänase;õpilaste
luikistus;sotside;nädalakommentaar;küberkaitsekeskusega;probleem;sotsiaaldemokraatliku;uudisteportaalis;koostöövõime
Fidesz'i;Läti;Obinitsas;kultuuripealinnale;tähendab;peaministriga;Viimane;tervikuna
turbulentsis;Kui;Setomaal;lipulaevaürituse;tekib;võimupartei;Aitäh;toetavad
Soome-ugri;tähtis;süsteemselt;tegelenud;meest;esindaja;riigikogusse;12
Põhiline;suunatud;arvutitest;konkurendid;kell;liikmena;Eestist;See
tõsisemalt;koostöö;küberkaitsekeskusega;üldise;president;juht;päevaks;45
kõrgrõhkkonna;projektid;rõhutamine;lõunakaare;homme;võõrustas;raadiouudistele;1993
sõnastus;auvahtkonna;pulmakommete;Loode-räägib;tore;rääkida;pühapäevast;NATO
küberrünnakute;hea;Südamekool;kultuuripealinnaks;võimalik;riigikogusse;Reformierakonna;aja
