EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maailmameistritega;võistlusel;tähendab;;keeles;maailmameistrivõistlusi;maailmarekordomanikena;võib-olla
championships;ohtlike;võistlused;võistlesime;nooremad;eestlased;maailmameistrivõistlus;maailmameistriteks;vaadata
võistlemine;Kui;maailmameistrivõistlusi;teetegi;world;maailmameistrivõistlus;maailmameistritega;maailmameistritega;inimeste
õnnestus;world;Uusorg;kahekesi;uss;eesti;maailmameistriteks;maailmameistrid;kahe
võistlused;Kas;Ulrich;üldse;tähendab;kaasa;maailmameistrid;maailmameistrivõistlus;raames
Võistlus;Aga;toimusid;kergemaid;protokolli;soome;eesti;naisekandmisjooksu;jäänud
võistlus;hoiatuse;võistlusnaisekandmise;stuudiosse;reaalne;joostes;keeles;võistlusnaisekandmise;Eestis
veetakistus;55;võistlesime;laadapäevade;näiteks;inglisekeelset;Soomest;raadio;ongi
põhimõtteliselt;lõpuprotokoll;Üritus;võistlejate;asi;korda;inglisekeelset;Kuidas;tegelikult
lõpuprotokoll;kannab;toimuma;tegelikult;raames;Eestis;võistkondade;võitjatena;põhjus
Üritus;piisavalt;;teadis;eelneval;naisterahvas;Soomes;naisekandmine;lihtsalt
üritus;ilusat;Võistlus;seitsmeteistaastane;taas;võistlusnaisekandmise;keel;naised;maa
