EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kammerkooride;laulukonkursilt;tähendab;;Rahvalaulukonkursil;kammerkoorikonkursil;õhtusest
serenaad;meeskooride;muusikafestivalile;kammerkoorikonkursist;andmise;publikkusin;kammerkoorikonkursist;kolmekordselt
partituurid;Kammerkoorile;koorifestivalidel;meeskooride;andsime;kontserdiandmisel;Rahvalaulukonkursil;eesti
õnnestus;kammerkoorikonkursil;festivalid;sõitsime;vast;esitamisel;koorifestivalidel;keskendumisvõime
Ingerimaa;ehitati;kultuuriprogramm;zhüriiliikmed;head;kontsertkoorid;laulukonkursilt;kuskilt
Tšehhoslovakkia;teadmine;koorilisel;meeskooriga;partner;esitasime;Kammerkooridega;Nendel
võimalik;liikumist;koorimuusikaspetsialistid;toredamatega;ranged;laulukonkursilt;kontsertkoorid;Arsenal
võimelisus;Kas;koorele;konkurendiks;temperamentsed;kontserdil;kooridest;nime
Bloutivi;Aga;koorimuusikas;niisamamoodi;vorm;ütles;koorimuusikaspetsialistid;aja
kvaliteedisfääris;;kontserdiandmisel;kontslaseni;punkte;kutsest;koorikooriühingu;See
õnnestub;zhüriiliikmed;laulsite;Rahvalaulukonkursil;programm;koorijuhtide;kammerkoori;viis
järjekord;Meie;kontsertkoorid;meelesoliivad;punkt;dirigeerinud;koorijuhid;võimalik
zhüriiliikmed;Peela;Akadeemia;kolmekordselt;tähendab;koorikooriühingu;Kammerkoorile;Tšehhoslovakkia
Serenaadide;Eriksson;kvaliteedisfääris;sõitu;anti;muusikafestivalile;kontserdist;pakkuda
Lõuna-Karoliina;Minule;Laulsime;sõprusühingu;tormist;kuulasid;tütarlastekoor;Õismäe
kammersaal;võit;konkursite;festivalidest;võimalik;publikul;noortekoor;Victoria
