EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;algkooliõpetust;meeldis;pass;sündisin;Kuidas;nime
rahascabil;aednik;Wilhelmiine;kuidagiviisi;noorem;lapsena;Kuuskmann;tega
Narva-Jõesuus;meetri;vesi;neljaklassiline;head;sündinud;Hiiumaale;viis
õnnestus;perekonna;välismaalt;musitseerida;in;külas;algusest;valmis
võimalik;isa;külas;tegelesite;uhked;ema;käisin;räägime
aadresson;tööl;1902;põlvist;meest;perekonnas;kirjutas;lõpetasin
Estonias;Minu;ehitasime;näitejuhina;kell;algkooliõpetust;Järgmine;Richard
solitoomidki;elas;kirjeldamatult;varjunimede;kodus;vastsündinud;ütlesime;võimalik
õpetas;orkestrit;iseloomustada;mõisaprouaga;tore;isa;Kuuskemaa;olnudki
Dekoratsioonide;sõber;laulupeost;mundremees;võimalik;tutvustati;mõisaproua;Paul
põhiline;Kas;rätsepakadeemias;nii-ütelda;näiteks;õpetaja;sündisin;See
