EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;teatrihooaeg;tähendab;;teatriajaloo;teatritööd;võib-olla
näitemängus;solvanud;teatritööd;tegelased;identity;teatriajalugu;lavastusest;esindatud
summaarum;Kas;toimunud;väärtfilmidega;tool;teatrihooaeg;teatrihooaeg;koolipäevil
resignatsioon;korras;interneti;kätlemistseremooniat;head;teatritööd;näitleja;kõige-kõige
võimalik;aastate;kodutöö;Venemaarakett;reaalset;rahvusteatris;linnateatrietendusel;luua
väärtkirjandus;revolutsionäärid;ajalooline;aegamööda;roll;teatrisse;rahvusteatris;järgnevatel
ajakäsitlus;sotsiaalvõrgustik;süsteem;professionaalsete;lastest;linnateatrietendusel;teatrikoolis;inimeste
sotsialism;teater;töötavad;neljakümneaastane;summa;teatrist;Toomas;meedia
kohvikoorekiht;lõpp;värv;näitada;noorematel;teatrite;Tammsaare;võta
rahuloluühiskonnas;inimene;film;eurotsooniga;andnud;linnateatris;töötame;resignatsioon
küsimused;käite;ehitatud;kioskisse;laste;teatripilt;lavaversioonist;13
põhiküsimusi;vanaisa;lavastaja;asjadega;alged;teatrikoolis;Kuidas;vaadata
ideaalühiskond;kun;teemasid;niisamamoodi;atribuutide;dramaturgide;teatrist;võimalust
kujutluspilt;Alati;koolipäevil;sõjafilmi;-test;lavastusest;esinevad;kirjutatud
