EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;WC;Katariina;T-särgi;;Katariina;Katariina;viis
Spagette;Kui;arvutit;saatis;verised;ema;lõpuks;Kind
spagette;hommikulauas;kõne;seljatoele;etem;proua;Raamatu;aja
õnnestus;Oh;suvevaheaeg;pealtvaatajaks;otsides;tütre;tüdruk;muudki
ludinal;avastatud;lõppedes;aeglasemalt;kell;Anna;sõnadega;olemegi
täiskasvanute;Kas;tunni;kohvikusse;kodus;emal;Hinrikus;viiekorruseline
ämblikmees;ameti;kodus;Tänasest;asjust;Helen;Käämarraskile;vahva
järjekorras;hea;naisehääl;küünitada;arvutisse;naisterahvas;üheksaaastane;valmis
põlved;;ootama;ajaviide;eemalt;ukerdas;Nüüd;See
spagetid;peatunud;kiida;kiireloomulise;redelist;suvevaheaja;Tänasest;jätkus
sõnakuulelikult;toit;Telefon;üheksaaastane;tore;hiivata;Nende;hästi
tõukas;Ega;tüdrukud;märgatavalt;kontrolliva;Nonii;kohvikusse;Valmis
ületatud;käpp;neljas;järjeloost;redel;Ronija;katuseni;mõtlesin
hüppas;Koos;kliimasoojenemise;ronimises;saavutus;tüdruk;viimased;uuesti
