EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Idee;Lamar;tähendab;;tarkust;lastepornomaksumaksja;Ühendriikide
magnetism;mõtelda;Lastepornonime;kriitilise;summat;tarkus;lastepornovõimalusele;riigiametnikud
põhimõtteliselt;ameti;internetikasutajate;meeldib;andma;mõistukõnega;pedofiilidest;sissejuhatuseks
võimaliku;internetis;natukene;alamatest;kontroll;mõtlemiskohustus;lastepornopiltide;kirjutamas
mõtlemine;Aga;lollid;asupoliitikute;tähendab;leidlikkus;Internetiteenuse;USA
serverite;Kui;lastepornomaksumaksja;pedofiilidest;tekib;targemad;internetiajaloo;Ameerika
ähvardamas;poliitikute;Smid;riiklikke;meest;mõiste;internetiteenuse;terrorismi
kujutelma;kontroll;Idee;oluliste;näiteks;mõtte;internetikasutajate;jõuga
ülistab;väärastunud;mõtelda;reegleid;tallele;näiteks;kommentaari;ühiskonna
mõtlemiskohustus;mõiste;lasteporno;liikujaidia;isendeid;mõtlemine;kommentaarist;See
jälitamiskohustus;vormis;surfajaid;liikmed;unustavad;mõtelda;kommentaare;huvitav
lasteporno;ajaperioodi;vanglakaristus;eksisteerib;magnetism;moraalse;Lõpetuseks;Tänase
