EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalaga;Üheksandal;kolmeteistkümnendat
bängurs;Hubble'i;augustil;seitsmeteistkümnendalt;number;nädalasse;nädalast;kolme
broadcast;septembrikuus;laulud;edetabelilõpp;thing;nädalast;Praegu;võib-olla
loving;Hallyday;reedel;rokkraadio;if;nädala;Täisnädala;esimest
võimalik;19;nädalasse;eurovisioonist;prints;nädalal;üheksa;12
Ifidonoomi;Cherry;Music;öeldakse;power;nädalat;läinudnädalane;lihtsalt
müsteerias;SA;täna;üldse;vast;nädal;Uus;tuntud
tõusu;kõrgemal;hääl;rakkimigajas;tips;möödunudnädalane;Ameerikas;Rootsis
üllatus;Black;nimed;raadiosse;asume;laupäevasel;muusikaajakirja;aja
Man's;sõbrad;grupp;edetabelite;anal;viiendal;eurovisioonist;See
luuseum;Man's;Albumi;raadiojaamad;tipp;juulikuus;tippkümnesse;viis
Šveitsis;Sassarikando;;mängiv;about;päevi;Meie;14
