EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Luity;pealkiri;neiusid;;populaarmuusikaga;Superflööti;inimestega
ülisensitiivne;Misty;Elizabethi;masinasse;versus;vanamuusikatehnikat;muusikalugusid;Ameerika
keelekasutus;Esselling;nimed;eetrisse;pass;muusikute;muusikasaade;võtame
Esselling;;muusikasaade;vanakraamioksjonilt;head;muusikasse;muusikalistest;tõlgitud
bootišeed;säilitusainekamakaid;Esselling;üldise;valides;muusikalistest;lauljad;möödaniku
portišeed;toit;muusikute;bändide;andnud;muusikat;heliplaadile;muusikaliste
lühiintervjuudest;hiljaaegu;Esselink;ühisevatesse;link;muusikast;Liisabit;nime
tänavakohviku;uurisid;1997;hiljaaegu;vastavalt;muusikasaade;lauljanna;tamisega
poplugude;sarnaste;albumil;tekstidest;esse;muusikalugusid;kontserditel;paljude
poolsalaja;sooloettevõtmised;inglise;hunnikudesserdiga;probleem;muusikalist;hitimeister;mängida
