EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;mehaanilises;Daniil;täidistraadiga;;Daniil;Taanieli;Läänemaa
vinüülpõrandal;;signaali;katkemisest;argument;Daniilina;Selleks;riik
ülekuulamismeetodid;sõbrad;mõte;üldpalatisse;andes;Danieli;lõpuks;pealegi
möödasõidu;sirge;tantsis;tulemisest;hingates;idüllilisena;teineteisest;tõmbavad
tõusis;hammaste;taanielist;kuidagiviisi;seen;tegelase;Esimesel;pakkuda
üheskoos;Euroopale;Arnes;raevuhoogudest;laste;naljakaks;Jaans;kuulas
koduõlut;muigas;Ansule;Niitriviaalse;vale;nägu;Daniilina;nähtavalt
lähiringi;Poe;osanud;ilmutusse;signaali;pikiroobaste;Kõige;esmakordselt
Vaidiviiv;keskkooli;antsema;Maarjamõisa;taskus;silmadega;Peasissekäigust;nime
üksainus;tuttava;teemal;avanesid;nooremas;lausa;retrolugudega;residenti
äratundmine;Laps;stanialega;aastasaja;toolile;pimestatud;juhtunut;inimesega
