EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;seksuaalsuse;kirikuaasta;tähendab;;kirikupoliitika;kirikuelus;kristlikud
tõstatamine;Meie;kirikuõpetaja;neljapäevasesse;valida;kirikuvalitsuses;kirikutest;võib-olla
ütlasedassessorid;Peab;raadiokuulajatele;viiekümneste;head;kirikuvalitsuse;kirikuvalitsuses;esindatud
põhimõtete;vajavad;kogudustele;lõppvooru;partner;kirikujuhi;kirikusse;kooliga
õnnestus;Sa;kirikupoliitika;dieetide;meetod;kirikuvalitsus;kirikumissioonist;organisatsiooni
võimalik;sihi;Savisaar;abieluvälisest;roll;kirikuaasta;kirikuaasta;võta
Üheskoos;direktor;küsimusi;oluliselt;kompleks;kirikukogule;kirikukogule;iseloomulikud
kristlaskond;meeldiv;aastas;Tänases;nimetatakse;kirikuelus;kirikupoliitika;sõnum
homoseksuaaloleks;korralekutsuv;üldhariduskoolis;kandideerisin;agenda;kirikule;kirikuõpetaja;luua
ellujäämisõpetus;inimene;külade;meediakajastus;genist;kirikul;Kristusele;probleemi
põhimõtet;korras;Urmas;peapiiskopiks;andnud;kirikus;riigiabikirik;vaadata
Pärnu-Jaagupi;luterlikus;Viilma;lähiaastakümnetel;andma;kirikuelu;Kuulge;lihtsalt
