EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat res publical;peaministrid valitsusjuhikoht jääb;reformierakondlasest riigikogu aseesimees;tuumakriisiläbirääkimisi nõuab kuuepoolsete;andré stringi kinnitust;ütlesin reformierakond erakonna;juht arvab reformierakond;tänastest välisuudistest kai;lükkas põhja-korea nõudmise
napoleon lugu poisist;puudutas reformierakonda hellast;loodan reformierakond mõistab;mall mälberg peaminister;stringi kinnitust ülevõtmispakkumises;arvamus koalitsioon lagune;kinnitab keskerakond vale;kokkuvõtte reedest 11;eile tunnistas põhja-korea
veener unustame aeg;koalitsioonis koalitsioon lepingu;suuromanik rootsi swedbank;leppida armid jäävad;dokumente eile lugesin;kriis sügavam sotsiaaldemokraatide;koalitsioon lagune keskerakonna;intervjuu härra peaminister;põhja-korea nõudmise alustada
kolm korda nüansid;arengut infotehnoloogia vallas;kahtlemata hinnata aktsiate;lahku paras võimalus;usun andrus ansipile;koalitsioon jätkub koalitsioonileping;reformierakond esitanud ultimaatumi;reformierakond esitanud ultimaatumi;juhatuse esimees karl-erik
keerukad suuremahulised kujutan;esmakordselt tuumarelv teatas;esimees karl-erik stuulberi;kohtadest püütakse distsiplineerida;funktsioneerimise aluseks tihe;res publica vahetab;esimest korda valitsuskoalitsiooni;ülevõtmisteate 28 veebruaril;muutusi eestis toimunud
korda makse tõstetud;tagab stabiilse õigusemõistmise;kaotaks võib-olla kolmveerand;kinnisvara aktsiaselts ki;oblikat res publical;tööparteid toetab 41;koalitsioonilepingut võib-olla vahetatakse;saates väljendasid opositsioonierakondade;sõnul selge põhja-korea
usa näe põhjust;välisministris nii-öelda tugevas;otsida esiplaanile jääksid;koalitsiooni lagunemiseks aeg;president putini portree;rootslaste ettepaneku läbimineku;etendusele kaitseminister jaak;eesti raadio argipäeva;otsust kritiseerinud lõuna-korea
president rüütli port;lahkub välisminister lahkuma;kohtute sõltumatuse tagamiseks;protsendi ulatuses skp-st;rein lang ütles;peaministrid valitsusjuhikoht jääb;vaevalt tahab peaministri;eelarve presidendivalimised kriisikoht;nõustu põhja-koreaga kahepoolseid
ooperi muusikaline juht;tegelikult konkurentsivõimeline rahvusvahelises;näeb swedbank võimalusi;kindlad muutub suurem;partsile usun andrus;jõudude kindel kokkulepe;kaks aastat poliitilistes;järjekorranumber 15993 toimetaja;maailma liidrid põhja-korea
domineeris arvamus koalitsioon;asi puudutab võtmeisikuid;sügavam sotsiaaldemokraatide liider;kindlasti klientide riske;distsiplineerida oblikat res;tohiks viivitada eesti;võimuliit lahendab jätkab;rahvusooperis estonia esietendub;tunnistas põhja-korea esmakordselt
