EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ema nutma dissageli;näiteks sõna habemeajaja;rääkida 60 aastat;räägib vaatan reklaame;inimene 1000 selfie't;dialoog rahvaga eestis;ajal kirjanikke kutsuti;hainsalu sööd intervjuu;viimasel ajal väga-väga
sõnad sõnad elusolendid;soov ärgitada inimesi;luule kultuuriliik juured;suurel laulupeol arm;valida ausate inimeste;hainsalu sööd intervjuu;laua asjamees kutsusin;luule kultuuriessents juhtunud;no no päriselt
keskus avatakse september;tajuda võetakse pealispinda;variant vanadekodu muretsema;võetakse pealispinda muutub;is riiki taastama;nõusoleku tartu stuudiosse;dialoog rahvas valmis;postkastist rajoonileht luule;väga-väga ilus luuletus
lõppude lõpuks aeg;verd esivanematest palun;tänavu suvel suurel;oktoober näiteks kristiine;tegelikult sisaldab arvan;kirjutada tänud perele;vastukajad senti põnev;15 korda lugenud;loen luulet tõsi
2019 käänded kaovad;sündis 39 esimene;sari ajalugu hakkasingi;näiteks sõna habemeajaja;kodund peatud hulk;tore tööl käima;vanainimesed räägivad tore;haiglas kirjanike liidus;paljud vanainimesed räägivad
keele sajandite juured;emadepäeva aktusel kodudesse;eluloost elamused kogemused;esimene novellikogu 59;ema ämm nooremad;inimesi arvan näinud;ilus keel häbeneda;esimene novellikogu 59;imestust tundub huvitav
lugenud populaarne riik;tähendab laulis laulu;tänulikud unustame tänada;september 2019 käänded;intervjuud andma andnud;härrad prouad maailma;tunta raamatukaupluses kergendus;tore luuletuskogusid müügiks;raadiointervjuudes sõna- päriselt
võib-olla omandavad uusi;koolist kaasa antud;täielikult kadunud keele-aavik;70 -ks sünnipäevaks;petrone print tellis;valida aru luuletusi;nõusoleku tartu stuudiosse;elasin 55 aastat;koolist kaasa antud
lihtsalt olemegi rõõmsad;uurinud esivanemaid tundub;vana-vanaemade mälestusi hoovi;aastal teksti nimetatud;nähtavasti nooremad vanem;haiglas kirjanike liidus;no vaadake kastmete;tegelikult karistati lugesid;kirjanik tea võib-olla
suurem looja vägi;teisiti mõelnud vesi;tunta raamatukaupluses kergendus;aeg 1994 aasta;hea idee ellu;tunnelis rõõmu katsume;õpitud saadavad inimest;lõpeb kirjutasin kutsusin;kirjeldada asjad inimesed
