keyphrase;score
arvuti;0.4183
täna;0.3253
kool;0.311
etapp;0.3096
kuivatama;0.3054
voo;0.3041
väärtus;0.3004
meister;0.298
uks;0.296
funktsioneerima;0.2936
õhtusöök;0.2916
tõde;0.2912
vate;0.2896
kirjutamine;0.2885
viimane;0.2868
videvik;0.286
lauatükk;0.286
valge;0.2831
väga-väga;0.2815
sotsiaalteadlane;0.28
;0.2771
selgelt;0.2761
päikseloojang;0.272
kiirustav;0.2714
polent;0.2712
põllutöö;0.271
Powerpoint;0.2678
turvaline;0.2667
detail;0.2663
informatiivne;0.2645
tool;0.2645
võib-olla;0.2644
keedetud;0.2613
lugu;0.2608
haridusministeerium;0.2581
Voogla;0.2559
eestlane;0.2557
raadioteater;0.2554
p-täht;0.2542
keskendumine;0.2534
kisti;0.2526
vajalik;0.2521
paremini;0.2514
veemuusika;0.2511
vanaema;0.2504
parkettpõrand;0.2503
juuksekarv;0.2497
koostöö;0.2495
Kesk-Aasia;0.2489
ettevalmistus;0.2488
kasvama;0.2435
kuu;0.2433
isiklik;0.2432
silm;0.2417
ookean;0.2417
peegel;0.2414
algus;0.2412
sepp;0.2408
põlvkond;0.2396
sütik;0.2392
kord;0.2382
totalitaarne;0.2381
printsiip;0.2372
tüdruk;0.237
sealhulgas;0.2364
neli-viis;0.2336
heategu;0.2336
metsik;0.2309
raud;0.2308
asotsiaal;0.2298
kujund;0.2276
jätma;0.2273
tõrge;0.2267
talupoeg;0.2262
uni;0.2252
missioon;0.2243
tammetoru;0.2227
vahetaja;0.2221
president;0.2219
sõjajärgne;0.2207
pikk;0.2206
arutas-arutama;0.2193
rüksn;0.2188
uskumatu;0.2183
tagajärg;0.2183
otsima;0.2176
kogemus;0.2176
pii;0.2143
kahurikuul;0.2125
eetika;0.2119
põhupeapuupea;0.2108
tagasiron;0.2103
sigadus;0.2098
tookord;0.2091
mismoodi;0.209
Tartu;0.2083
analüüs;0.2083
halb;0.2078
Ööülikool;0.2077
kitarrikvartett;0.2077
2008;0.2074
Luutelu;0.2069
kadakaoks;0.2067
ümberringi;0.2063
õlletegu;0.2053
nisu;0.2041
tirooli;0.2034
trepikoda;0.2031
taevaisa;0.2023
juus;0.2022
vars;0.201
katastroof;0.1999
praht;0.1997
Kuskoha;0.1976
niux;0.1957
tooma;0.1952
Georg;0.1949
Lotakas;0.1946
survemeetod;0.1938
nahk;0.1931
Robert;0.1917
sentimeeter;0.1914
taine;0.1907
kapiitlisaal;0.1903
Friedrich;0.1875
Saksa;0.1874
hobune;0.1826
tunnustama;0.1819
soolamaks;0.1796
arenkas;0.1773
Tootsen;0.1766
tuhat;0.1766
jaanipäev;0.176
targem;0.1758
Eino;0.175
logisev;0.1744
vastupidi;0.1743
loomasüsteem;0.174
Kraga;0.1737
märkmepaber;0.1731
angedrialedel;0.1728
minek;0.1708
Kalaranda;0.1696
jagunema;0.1691
oomikrosi;0.1677
saun;0.1672
paar;0.1645
alge;0.164
innustama;0.1636
sundus;0.1629
Natel;0.1609
plahvatama;0.1603
viha;0.1595
luuraja;0.1592
masuuritama;0.1586
leedripuuoks;0.1584
pine;0.1571
toetus;0.1546
pahameel;0.1543
karistaja;0.1533
ronima;0.1532
litsalt;0.1487
tubakas;0.1479
röövik;0.1467
Saaremaa;0.146
sea-küna;0.1459
Põlu;0.1409
lumehange;0.1408
Piipzi;0.14
naabripoiss;0.1384
album;0.1336
suits;0.1331
lappama;0.132
lapseiga;0.1316
linnariie;0.1293
granaat;0.1274
50;0.1209
Händel;0.1194
kumedalt;0.1169
ligadi-logadi;0.1147
ravitaim;0.1142
Mõis;0.1099
kaim;0.1052
Kuressaare;0.1052
Toby;0.105
imestus;0.1043
hammas;0.1033
defitsiit;0.1004
Helimine;0.0972
Jüriental;0.0948
Külli;0.0943
Is;0.0933
Jaan;0.0932
elamishoone;0.0856
Vaikne;0.0822
käsud-keeld;0.0815
Abja;0.0734
Kivisõda;0.0671
Õnne;0.0608
Atopukusika;0.0217
