keyphrase;score
loomakõrgus;0.3945
raadiokanal;0.3122
küla;0.3105
liikumine;0.3093
mõtlema;0.3066
teatraalne;0.3024
Parika;0.2996
koomale;0.2943
uurimisobjekt;0.2905
Järvselja;0.2902
alamveli;0.2896
1873;0.2825
;0.2815
Kaarli;0.281
info;0.2784
dialoog;0.2747
põhiline;0.2728
kontakteeruma;0.2723
Marko;0.2722
Alam-Pedja;0.2715
tõmbama;0.2715
sigimine;0.27
redelipulk;0.268
karjaline;0.2677
2001;0.2631
kilomeeter;0.2625
lakk;0.2624
dokumentaalselt;0.2623
jahiretk;0.2601
Einar;0.2591
küsi;0.2547
alfa-alfa-ema;0.2542
perekond;0.2542
karjastruktuur;0.2526
külm;0.252
bioloogiline;0.2514
ettevalmistamine;0.2474
liidripositsioon;0.2469
Hund;0.2456
Mihhail;0.2427
siinsamas;0.2402
omadus;0.2391
paar-kolm;0.2383
territoorium;0.2373
kaduma;0.2365
organiseerija;0.2365
jätkatkeroodo;0.2351
hetern;0.2347
jahindusaktiivsus;0.2344
tulevik;0.231
teerada;0.2309
lennuk;0.2307
sarnane;0.2296
rahvapärimus;0.2293
baltisakslane;0.2285
kõrgus;0.2282
Endla;0.2275
Virumaa;0.2274
jalg;0.2274
pudenema;0.227
Irjaada;0.226
kaardistanud;0.2256
advastama;0.2256
näol;0.2234
rinne;0.2233
lasketiir;0.223
hirvepull;0.2229
isahunt;0.2222
püsinud;0.2204
kade;0.2196
midaki;0.2184
uudishimulik;0.2172
pilt;0.2172
seadlükon;0.2166
tsitaat;0.2161
Nolind;0.2142
Rootsi;0.2135
Runnel;0.212
viimati;0.2113
ajakiri;0.2094
Kägu;0.2088
heliplaat;0.2086
toidujäänus;0.2084
Tammur;0.2082
Ameerika;0.2082
täri;0.2082
hinnaaeg;0.2075
vaevalt;0.207
inimsööja;0.2066
neljajalgne;0.2065
keskeprogramm;0.2055
lambapea;0.2054
õpetaja;0.2033
loogika;0.2024
Pavlov;0.2022
Ilves;0.2012
öösiti;0.2012
Ilvar;0.2007
Laashoone;0.1998
kohus;0.1995
Laekvere;0.1987
Nakonda;0.1985
kummaline;0.1975
-st;0.196
sissetung;0.1953
Fred;0.1943
list;0.1935
refleks;0.1926
kaitsealahoidja;0.1922
elamus;0.1922
serv;0.1906
arg;0.1871
pesema;0.1865
vanapagan;0.1856
hierarhiaredel;0.1848
Narva;0.1847
kirikukroonika;0.1841
kurivaim;0.1834
hundiuurija;0.1827
Viljandi;0.1827
gilsalt;0.1822
vihmavari;0.1818
kriimsilm;0.1799
ainuke;0.178
Hiiumaa;0.1779
Alphad;0.1773
kemps;0.1766
garantii;0.1763
Krood;0.1742
mussent;0.174
hiir;0.1719
mures;0.1705
vanakoolipuhuja;0.1696
Otto;0.1688
iroonia;0.1684
piir;0.1679
aken;0.165
Jahimees;0.1642
Peter;0.1638
murdmiskoht;0.1595
vagi;0.1594
Põltsamaa;0.1578
Wilhelm;0.1553
õudus;0.1549
Timofei;0.1548
eriluba;0.154
Kolgaste;0.1538
Peep;0.1528
usinasti;0.1511
viljavesk;0.1496
Männil;0.1476
pühapäev;0.1466
õnnehetk;0.1463
proua;0.1444
kuusia;0.143
pioneer;0.1425
260;0.1394
Venemaa;0.1393
Tuisk;0.1386
selgus;0.1373
lõunaserv;0.1366
500;0.1353
verejanuline;0.135
tuba;0.1344
õdedest-vend;0.1338
sealsamas;0.1325
naaberkorter;0.1325
ammu;0.132
vastupidi;0.1306
80;0.1291
gamma;0.1276
GPS;0.1257
august;0.1251
Silvia;0.1208
autoriteetsem;0.1199
tont;0.1182
Lontov;0.1167
kümnendik;0.1152
Iisaku;0.1143
Kübarsepp;0.1139
Jüssi;0.1109
terve;0.1059
suhe;0.1014
banaan;0.1006
monogaamia;0.1001
nojah;0.0974
Polugaamed;0.0971
Row;0.0904
Masing;0.0885
19;0.0868
hüperkunstinahk;0.0859
D;0.0797
Units;0.0781
tasakesi;0.0773
Jäbunny;0.0718
Bism;0.0703
Tartumaapoolne;0.07
Silved;0.0685
laenama;0.0681
Nov;0.0613
