keyphrase;score
pealkiri;0.4398
1997;0.3841
kontsert;0.3781
Elizabeth;0.3776
esitaja;0.3701
muusikaliselt;0.3619
valima;0.3558
esimene;0.348
album;0.3475
seeria;0.3439
sisaldama;0.3401
eeter;0.3385
vanamuusikatehnika;0.3377
allikas;0.3356
vanus;0.3352
tütarlapselik;0.3349
heli;0.3318
tõlkima;0.331
avatud;0.3295
ess;0.3266
tegelaskuju;0.3233
kahtlemata;0.3231
elektroonika;0.3216
lõpp;0.3212
teatav;0.3204
kasutama;0.3156
nurgeline;0.3139
riskima;0.3104
tehniline;0.3099
pudeneke;0.3087
taasesitamine;0.3077
bootišee;0.3034
tegevus;0.3025
kuuldud;0.3014
hittmaine;0.3002
esmane;0.2972
kippuma;0.2971
algama;0.2965
seisund;0.2958
filmima;0.294
sünnipäevalaps;0.2934
madal;0.2918
sampel;0.2916
elu;0.2913
rootslanna;0.2905
;0.289
paremini;0.2886
päev;0.2883
näpuotsatäis;0.2881
kusagilt;0.2856
järgnema;0.285
keel;0.2848
üksikesineja;0.2842
Liisab;0.2839
verinoor;0.2827
firma;0.282
sinikelle;0.2818
diskussioon;0.2804
kitarripill;0.2798
Esseling;0.2781
eikellegimaa;0.2781
teletups;0.2772
mõtlema;0.2766
kuulutus;0.2754
link;0.2746
ilus;0.2742
tavaliselt;0.274
monteeritud;0.2738
fantaasiamänguline;0.2736
Singer;0.2733
naljasaade;0.2724
meister;0.2721
uht;0.2672
abimees;0.2647
masin;0.2645
olu;0.2638
seitsmekümnes;0.2634
Slitz;0.2634
teadma;0.2629
soolatüüga;0.2626
aegunud;0.2615
rokkansambel;0.2609
briti;0.2607
sirema;0.2594
Raiter;0.2578
arvutus;0.2577
süžee;0.2566
erinev;0.2555
Ameerika;0.2548
nutama;0.2547
mata;0.2546
punane;0.2542
ülisensitiivne;0.2536
hiljemalt;0.2529
fenonüüm;0.2507
pihl;0.2504
süntesaator;0.2492
tõsi;0.2486
sellegipoolest;0.2481
pikk;0.2472
kolm;0.2451
valgus;0.2445
haavatav;0.2435
õhinal;0.2425
tükk;0.2421
tänavakohvik;0.2417
erand;0.2416
tooma;0.2412
sooloettevõtmine;0.2405
jänes;0.2403
minut;0.2402
õeli-uli;0.2401
leet;0.2391
poolsalaja;0.2386
laading;0.2365
Solex;0.2352
erksakas;0.2334
Stahl;0.2331
kriitik;0.233
jaanuarikuu;0.2309
kokkupuutepind;0.2302
kelmikalt;0.2301
sedalaadi;0.2294
suve;0.2251
palet;0.225
hämar;0.2243
umbkaudu;0.2222
Stina;0.2202
kirjutatud;0.2187
šokolaad;0.2184
nautima;0.218
Luity;0.2163
sketš;0.2163
tasandamine;0.2146
daam;0.2145
võhivõõrane;0.2139
usinalt;0.2133
pass;0.2131
Island;0.213
Iiemmbeeemmen;0.2128
nakitsema;0.2124
vahendus;0.2116
poplugu;0.2098
vahukoor;0.2095
riistvara;0.2093
Bristol;0.2084
tahtma;0.208
Soeks;0.2057
abi;0.2051
senine;0.2041
Birk;0.2035
kroonik;0.2034
samper;0.2028
kostev;0.2
tundelisus;0.1997
kummaline;0.1974
Abraham;0.1969
maaland;0.1919
magustoit;0.1912
sonkraita;0.1901
võrdlusalune;0.1899
populaarmuusika;0.1843
55;0.184
800;0.184
tumedam;0.1834
volüüm;0.1834
pooleldi;0.1817
tamine;0.1816
katsuma;0.1815
Holland;0.1801
Singrad;0.1772
armikas;0.1767
säilitusainekamakas;0.1747
kähku;0.1742
balannas;0.1738
karustadestama;0.1734
laenama;0.1719
portišee;0.1675
Cybans;0.1673
minek;0.1672
kord;0.1653
naiivsevõit;0.1644
toorkuulema;0.1629
Peppis;0.1608
lühiintervjuu;0.1608
versus;0.1555
30;0.1554
99;0.1523
popcorn;0.1519
pagan;0.1479
In;0.1412
java;0.1331
12;0.118
vanakraamioksjon;0.1161
California;0.1038
Misty;0.1021
Tamm;0.0996
Nordens;0.0896
Cruis;0.0795
Bail;0.0547
