keyphrase;score
kirikuaasta;0.402
raadiokuulaja;0.3894
küla;0.3264
Savisaar;0.3227
sakramentaalne;0.3212
põhiküsimus;0.3022
hääl;0.299
esimene;0.2936
saade;0.2931
külaline;0.2919
piibel;0.2906
võib-olla;0.2852
;0.2817
üldhariduskool;0.2784
noorem;0.2781
loopima;0.2768
meediakajastus;0.2685
Viilma;0.2663
õigeusk;0.2658
liige;0.2629
igalüht;0.2575
heteroseksuaal;0.2571
bioloogiline;0.2555
usaldama;0.2503
linnapea;0.2494
-st;0.2461
tervis;0.2456
presidendipere;0.2435
puhas;0.2424
Ida-Euroopa;0.2419
vale;0.2407
laulja;0.2396
Urmas;0.2376
mõtlema;0.237
abieluõpetus;0.2362
kordama;0.236
valdkond;0.2298
leerikursus;0.2293
vastus;0.2273
vagadus;0.2238
kompleks;0.2237
debatt;0.2236
ummik;0.2227
tulemuslikum;0.2226
vahendaja;0.2223
Evangeelse;0.2212
traditsioon;0.2209
pikk;0.2203
laev;0.218
reegel;0.2176
innustaja;0.2169
tõmme;0.2168
ajalugu;0.2158
rahvuslik;0.2141
pall;0.2132
kursimuutus;0.213
ema;0.2127
nõndanimetatud;0.2126
tänama;0.2123
endiselt;0.2123
kaklema;0.2119
suurusjärk;0.2116
nool;0.2114
maailm;0.2095
ebakindlus;0.2094
tsölibaad;0.2091
tegevuskava;0.2089
luterlane;0.2086
neljapäevane;0.207
ilmuma;0.2066
süvima;0.2066
erakonnapoliitika;0.2055
dieet;0.2048
rutakas;0.2032
hingehoidja;0.2029
minut;0.2017
ametiaeg;0.201
killus;0.201
Süld;0.2
no;0.1997
pilt;0.1974
Meelis;0.1973
missioon;0.1969
kritiseeriv;0.1964
korrigeerima;0.1962
erinevalt;0.1962
kontakt;0.1956
paar;0.1953
direktor;0.1937
ete;0.1928
paiknemine;0.1928
tee-käija;0.1926
samm;0.1926
rikas;0.1922
Narva;0.1919
meeldiv;0.1918
ristisurm;0.1907
institutsionaliseerima;0.1904
pooltund;0.1887
registreerima;0.1887
lahterdama;0.1886
seoses;0.1884
kirurg;0.1881
soovitus;0.1881
lahterdamine;0.1879
ootus;0.1873
Hermanni;0.1861
ind;0.186
kapp;0.1849
minister;0.1843
algama;0.1843
sundima;0.1834
Ove;0.1829
ELK;0.1828
eksimus;0.1792
kiusamine;0.1782
hammas;0.1781
kasutama;0.1777
otseselt;0.1745
aparaat;0.1732
Kristus;0.1731
lõppenud;0.1729
veebruar;0.1721
kondistaarium;0.1716
skaut;0.1715
naisordineerima;0.1714
laad;0.1713
kiri;0.1687
võivassessor;0.166
lasteaed;0.1653
ühtsus;0.1651
lähiaastakümme;0.1649
siin-seal;0.1646
kuldne;0.1643
kodu;0.1631
kantsler;0.1614
kandideerima;0.1609
sinot;0.1608
püüdma;0.1596
püsisuhe;0.1588
2016;0.1577
jumalanna;0.1568
sõpruskogudus;0.1562
armastus;0.1552
alavääristama;0.1541
Riigikogu;0.1521
magama;0.1521
asessori;0.1508
Egle;0.1508
leer;0.1501
põhjendatud;0.1494
liberaal;0.1483
piisavalt;0.1476
taust;0.1472
ülalpidamine;0.1469
hoolia;0.1464
Tallinn;0.1458
paradiis;0.1426
grupeering;0.1424
areng;0.1423
konservatiivne;0.1415
riigiabikirik;0.1401
ajutine;0.14
Eesti;0.1384
Edgar;0.1376
Twitter;0.1356
mismoodi;0.1354
toetamine;0.1328
jakkama;0.132
Andres;0.1318
aine;0.1316
meeskond;0.131
kahjuks;0.1296
jagama;0.1296
stuudio;0.1291
aru;0.1274
populism;0.1268
taktika;0.1237
Põder;0.1228
25;0.1219
taganema;0.1193
lunastustöö;0.119
advendipüha;0.1171
kreen;0.1155
Popular;0.1153
100;0.1112
väärtushinnang;0.1081
kirjeldus;0.1077
Kivirähk;0.1071
pädevus;0.1063
Hitler;0.1062
Pärnu-Jaagupi;0.1029
Jaan;0.0975
Balti;0.0885
patune;0.0841
toom;0.0714
Assessor;0.0559
autonoomia;0.0548
protsent;0.0535
Sander;0.0315
