keyphrase;score
Buratino;0.4738
1954;0.4128
Ferdinand;0.3968
muusikamuuseum;0.3704
hääl;0.3571
hingamine;0.3263
Raadio;0.3261
tekitamine;0.3252
mõtlema;0.323
ootama;0.3198
rääkima;0.3189
konsonant;0.3169
kuuldemäng;0.308
helilooja;0.3077
orkester;0.3058
laulusõna;0.3022
võib-olla;0.302
fonoteek;0.3006
kunagine;0.3001
etendus;0.2978
puunupuratiinus;0.2961
ühend;0.2946
nägema;0.2941
unustama;0.2934
filiaal;0.2877
;0.2861
Soome;0.2853
bassein;0.2823
kindlasti;0.2819
edukas;0.2808
Meissner;0.2778
tulevane;0.2757
töö;0.275
publik;0.2742
teaduskool;0.274
inglise;0.2732
küla;0.2725
näiteks;0.2709
Eero;0.2705
laine;0.2701
artikulatsioon;0.2698
aprill;0.2685
täiskasvanu;0.2682
sordiin;0.2681
kasvama;0.2679
sisenema;0.2673
kultuuriminister;0.2672
ujuma;0.2631
paremini;0.2624
direktor;0.2606
festival;0.2586
saatma;0.2585
filmijoonis;0.2574
kardetav;0.256
õige;0.2547
metall;0.2495
meeldima;0.2492
Nunne;0.2474
linnahall;0.247
lehekülg;0.2464
automaatselt;0.246
kõrgharidus;0.246
naeratama;0.2455
põratiin;0.244
kuiv;0.2434
kiirendus;0.2426
üllatama;0.2419
upd;0.2416
tehnika;0.241
lõpp;0.24
arv;0.2384
eeter;0.2381
lapsepõlv;0.2362
tänapäev;0.2356
lõik;0.2352
maa;0.233
väga-väga;0.2319
raamat;0.2319
missioon;0.2317
lasteaed;0.2305
homme;0.2289
pilt;0.2274
uus;0.2273
pinnakiva;0.2273
hüppetorn;0.2272
väikesem;0.2262
liiklusteadlik;0.2246
nukitsamees;0.2241
tänav;0.2233
kaunis;0.2222
paik;0.2204
vabandust;0.2201
sulavõi;0.2195
iidol;0.2182
autor;0.2175
tossafiaal;0.2174
Pinocchio;0.215
raske;0.215
aru;0.2148
lõuna;0.213
Lutsu;0.2129
šenkov;0.2112
spordiasutus;0.2096
kadunud;0.2091
prožektor;0.2088
tervis;0.2088
tähtma;0.208
jaa;0.2075
isiksus;0.207
harjutus;0.2057
2000;0.2046
väide;0.2042
kord;0.203
elu;0.2023
proov;0.2019
vihm;0.201
teistmoodi;0.2008
minut;0.2006
oskama;0.2006
paistma;0.2
pingutama;0.197
senini;0.1966
triola;0.1945
kapitalistlik;0.1933
lumehang;0.1928
avastus;0.1923
fatas;0.1909
mudilane;0.1906
vinguv;0.1906
24;0.1905
lasketiir;0.1901
aastakümme;0.1893
ess;0.1883
kanu;0.1879
seitse;0.1867
humal;0.1866
tegelane;0.1859
nurk;0.1859
bee;0.1831
maja;0.1823
100;0.1813
hoov;0.1808
Sepling;0.1805
80;0.1779
Saksamaa;0.1769
pida;0.1766
kaugus;0.1754
suusk;0.1746
katus;0.1739
Aleksei;0.1738
Tolstoi;0.1713
paber;0.1689
nukuteatrimuuseum;0.1675
Oskar;0.1674
pikk;0.1673
15;0.1651
rahul;0.1649
eeshammas;0.1648
vaja;0.1646
Paul;0.164
pehmelt;0.1596
tuligal;0.1584
Veike;0.1563
selge;0.1561
Jaan;0.1556
mood;0.1553
aeglane;0.1551
saalitäis;0.155
Läti;0.155
võõratii;0.1532
kuus;0.1532
Oslos;0.1491
kam;0.1473
kõrvalmajja;0.1462
heatahtlik;0.1443
keel;0.1437
moonutus;0.1425
Jaapan;0.141
vedama;0.1407
abi;0.1406
omane;0.1387
tore;0.1381
lootma;0.138
juubel;0.1379
nipp;0.1366
vastamisi;0.1363
käte;0.1362
Marii;0.1353
sirm;0.1311
Moap;0.1305
Disney;0.126
alma;0.1224
kerima;0.1188
magama;0.1104
Keila;0.1026
koba;0.0998
jalg;0.0958
Riia;0.0859
hammas;0.0775
armas;0.0742
