keyphrase;score
kalender;0.3986
1940;0.3905
diktatuur;0.3352
detsember;0.3317
marksistlik;0.3172
revolutsiooniline;0.3152
rahvaesindus;0.3135
saksa;0.3021
kirjutusmasin;0.3003
käeraud;0.298
ajalugu;0.2912
jäädulima;0.2839
ajakirjandus;0.2799
kaubalaev;0.2778
kultuuriorganisatsioon;0.2673
sõjakeeris;0.2647
1000;0.2645
kevad;0.2631
;0.2622
maantee;0.2617
ettevalmistus;0.2567
koostööleping;0.256
rahvusvaheline;0.2558
allkiri;0.2554
kaugel-kauge;0.2551
rääkima;0.2519
kartma;0.2519
Juljana;0.2508
protsess;0.2493
põhikiri;0.2477
teadmine;0.2455
päevauudis;0.2452
agitatsioon;0.2446
haigla;0.2441
töölisaktivist;0.2426
peatuma;0.2384
Rinkonn;0.2383
relv;0.2343
vastutus;0.2342
kotkarist;0.2335
facto;0.2331
vabrik;0.2321
taltis;0.2306
meeldejääv;0.2289
viimane;0.228
klikk;0.227
surmaoht;0.2268
Leimann;0.2267
politseirežižine;0.2258
garantii;0.225
selgitustöö;0.2227
tõstma;0.2225
endiselt;0.2218
kava;0.2217
taotlemine;0.2206
organiseeritud;0.2181
936;0.2152
ilberoo;0.2144
venelane;0.2141
rahakott;0.2136
jaa;0.2134
miinimumprogramm;0.213
sarnane;0.213
Saarsen;0.2129
suurriik;0.2108
nimi;0.2105
abistamine;0.2099
39;0.2097
poliitiliselt;0.2095
4520;0.2094
aprillikonverentsikoht;0.2079
sügavam;0.2071
grupp;0.2068
raskus;0.2062
kukutamine;0.2048
mustvalgelt;0.203
rahu;0.2029
Soome;0.2016
konstruktiivne;0.2012
delegaat;0.1986
Hendrik;0.1985
anne;0.1975
masendav;0.1972
tekst;0.1958
tagasivaade;0.1909
Tallinn;0.1906
373;0.1905
Läti;0.1904
silm;0.1904
toidulaug;0.1902
muutmine;0.1896
alkoholismivastane;0.1888
kontaktkomisjon;0.1879
vormitäide;0.1876
vell;0.1873
Voldemar;0.1867
kolonelleitnant;0.1859
mõju;0.1855
varsti;0.1852
meeleolu;0.1848
puhtpartei;0.1841
juhtkond;0.1833
tekstiilitööstus;0.1832
Lauristin;0.183
sisekaitse;0.1825
kord;0.1825
ohtlik;0.1813
turuvõimalus;0.1806
looma;0.1794
sümpaatia;0.1789
otsustaja;0.1787
istung;0.1785
pakkuma;0.1783
soodsam;0.1776
kondine;0.1773
Türi;0.1771
kindral;0.1766
varjatud;0.1756
kardianaatsa;0.175
tohtima;0.1748
ilmunud;0.1747
armaat;0.1742
seltsimees;0.1741
Hill;0.1723
triiv;0.1718
tooraine;0.1711
langus;0.1686
kassiahastus;0.1685
Gomorra;0.1683
maks;0.1658
ametiühing;0.1657
kaks;0.1595
tormikiirus;0.1589
siht;0.1588
vastane;0.1585
paratamatult;0.1574
majanduselujuht;0.1568
paradoksaalne;0.1567
viiskümmend;0.1553
Soodoma;0.1551
luba;0.155
kergekuulipilduja;0.1547
komi;0.1524
pahempoolne;0.1486
hing;0.1478
külaline;0.1442
Kotsus;0.1434
varisema;0.1417
täis;0.1408
Johannes;0.1392
Kerda;0.139
isikkoosseis;0.1387
keskliit;0.138
punaarmeelane;0.1379
Kaarel;0.136
Ühinge;0.1354
võit;0.1344
Nõukogu;0.1334
raames;0.1318
rabelema;0.1317
Kaubandus-Tööstuskoja;0.1314
Petreermanarbon;0.1314
elamus;0.1312
Oskar;0.1309
enerilisem;0.1297
trump;0.1279
kritiseerima;0.127
ala;0.1242
optimist;0.1239
ohver;0.1237
Laure;0.1214
Syyenne;0.12
142;0.1192
soovunelmas;0.1183
bolševiseeruma;0.1174
Leo;0.1171
Allik;0.113
spordiselts;0.1121
optikaseade;0.1072
esmajoones;0.1065
heliisolatsioon;0.1046
Balti;0.0999
Ausmaa;0.0963
vaeseke;0.0957
uluots;0.0955
Berk;0.0905
Ludmilla;0.0836
Stroom;0.0804
näris;0.0773
Uksakus;0.072
Kappessimine;0.0687
luureosakond;0.0642
Panaloosund;0.0639
Paul;0.0582
Räi;0.0497
Saat;0.0435
Päts;0.0375
Pattaya;0.037
Sepa;0.0293
Ill;0.0084
