keyphrase;score
raadio;0.4381
energiaväli;0.4068
minut;0.3708
kulgemine;0.3618
muusikamaitse;0.3596
Merivoo-Parro;0.34
hetkeolukord;0.3321
maailm;0.3209
äratuskell;0.3198
maagiline;0.3158
mõtlema;0.3117
Maarja;0.3051
öösel;0.3037
kaamera;0.3035
tuul;0.3023
Youtube;0.3017
teater;0.2945
klikk;0.2914
eksperiment;0.2854
kustutama;0.2802
McGregor;0.2794
tütarlaps;0.2788
;0.2753
plekk;0.2739
vanalinn;0.2726
Aaviksoo;0.2705
koostöö;0.2696
jäähall;0.2678
instituut;0.2666
ETV;0.2657
App;0.2656
aadress;0.2635
kaubanduskeskus;0.2617
õige;0.2581
vorm;0.2551
poolenisti;0.2545
Goog;0.2542
erinev;0.2535
väga-väga;0.2529
euro;0.2523
maisbey;0.2518
köögilaud;0.2517
infoportaal;0.2494
Rakvere;0.2485
teema;0.2481
võit;0.2479
tonn;0.2478
draiv;0.2463
Egiptus;0.2452
raames;0.2452
ringlus;0.242
muskel;0.2401
relv;0.2401
hinnang;0.2399
jalg;0.2386
finalist;0.2365
seen;0.2359
punatorn;0.2354
talletatud;0.2345
lastekirjandus;0.2343
tõlge;0.2338
tegevusaasta;0.2329
kunstnik;0.2328
armastatuim;0.2328
elekter;0.2328
keeesseerima;0.2319
loodetavasti;0.2318
kabuhirm;0.2316
hiphop;0.2315
playlist;0.2301
aeglane;0.2296
Karlova;0.2284
podcan;0.228
läbimurdehitt;0.2276
ennene;0.2271
loos;0.227
risk;0.2265
MW;0.2254
liige;0.2251
saabutilli;0.2243
www;0.2236
vastutulelik;0.2204
Vihana;0.2196
Pootsmann;0.2192
lihtsamalt;0.219
stuudia;0.2185
maffia;0.2184
esmaspäev;0.2181
algama;0.2178
Kaidor;0.2175
kuuluvustaja;0.2124
aprill;0.211
kummardamine;0.208
Vanemuine;0.2079
soojendusbänd;0.2045
Kerk;0.201
impeerium;0.1994
R2;0.1994
rotimürk;0.1988
gümnaasium;0.1985
hobune;0.198
monotoonsus;0.1976
George;0.1961
Otto;0.1958
neljaviljapuder;0.1944
Reinold;0.1929
Riivire;0.1923
uis;0.1918
Tuula;0.1904
Ivo;0.1883
Iiri;0.1854
kuueteistaastane;0.1845
lõpecialistois;0.184
Mikk;0.1832
tunnustama;0.1821
biohättika;0.1814
2015;0.1812
britt;0.1806
kainus;0.1803
treenima;0.1798
kivi;0.1784
Ühendriik;0.1774
Eestimaa;0.1773
saun;0.1756
Paia;0.1737
Järvet;0.1728
Peek;0.1715
nonii;0.1707
Tallinn;0.1691
albumine;0.1683
tunnusmeloodia;0.1678
grillikonkurss;0.1676
uudseinspond;0.1668
eksklusiivintervjuu;0.1665
lohutusauhind;0.1642
Spectre;0.1633
Kreesto;0.1631
Võiatoor;0.1623
üürikorter;0.1621
T-särk;0.1619
kahelaine;0.1614
Must;0.1606
Kaspar;0.1604
Fufayters;0.1593
Janne;0.1567
Manchester;0.1566
Band;0.1564
Andersen;0.1561
johhaat;0.1554
vineer;0.1551
mets;0.155
Ee;0.1549
lina;0.1546
Larikkim;0.1544
palatherfekt;0.154
Fouls;0.153
lainutkema;0.1523
Tabra;0.1505
Superman;0.1485
USA;0.1482
bassist;0.1439
seals;0.1436
Antal;0.143
tahtma;0.141
leivaministeerium;0.1406
Playst;0.1393
80;0.1387
rahvusringhääling;0.1371
Coca;0.131
30;0.1279
pimendiviidon;0.1262
džinspond;0.123
James;0.1177
17;0.116
Hot;0.1159
pillivõistlustull;0.1144
Linnaetendus;0.1142
pessidendiaakas;0.1122
sho;0.1119
Drive;0.1118
klassikokkutulek;0.1109
Cosmos;0.1076
RÜE;0.1063
Plaza;0.1055
Nukits;0.1014
Connery;0.0974
L;0.096
Improteater;0.093
Florence;0.0842
Rose;0.0739
Grete;0.0724
Indrek;0.0706
Blues;0.0693
Saudi;0.0684
Silver;0.0672
Aaslaid;0.0626
Bond;0.0607
Tseemspondonsioon;0.0545
Tamm;0.0448
Felt;0.0004
