keyphrase;score
raadiokuulaja;0.3849
Rajasaar;0.3239
saksa;0.2908
;0.2906
suurepärane;0.2822
ropafe;0.2704
kordus;0.2703
haakkell;0.2574
Kristo;0.2562
klikk;0.2555
horror;0.2554
teadma;0.2531
intervjuu;0.2496
kosmoseriik;0.2481
elektronmuusik;0.2466
jooksukett;0.2456
Richards;0.2432
Pigipop;0.2393
tõusma;0.2393
süntesaator;0.2356
loom;0.2331
ameeter;0.2321
kolleetrima;0.2317
näide;0.2286
georia;0.2271
hommikusaade;0.2263
IRL;0.22
check-check-check;0.2157
massikommunikatsioon;0.2155
märgusõna;0.2154
loodetavasti;0.215
App;0.2128
vibratsioon;0.2118
vahendus;0.211
keha;0.2099
Filter;0.2096
Kerikmäe;0.2083
erinev;0.2074
kolm;0.2068
peitma;0.2044
luigeliha;0.2033
põhimõtteliselt;0.2019
R2;0.2019
kellraadio;0.201
lemmiklugu;0.1996
Raul;0.1988
plaan;0.1985
karaat;0.1984
Braimal;0.1982
püsivorm;0.1953
kultuuriteade;0.1952
jalg;0.1935
neurorock;0.1925
Johaad;0.1924
Goog;0.1911
Kertu;0.1901
nõutu;0.1893
võitja;0.1889
Mehhiko;0.1859
maarjake;0.1857
klaver;0.1854
www;0.1849
Cafe;0.1842
Play;0.1835
Eksaressey;0.1832
söögiskilon;0.1819
sõbranin;0.1812
hipster;0.1799
seitsmeteistkümnes;0.1792
Rakvere;0.1783
breik;0.1782
talvejuhatus;0.1774
maabuma;0.1772
lisa;0.1772
rahu;0.1762
otse;0.1759
-st;0.1758
doktor;0.1746
Ingrid;0.1745
Moppel;0.1739
Pootsmann;0.1736
Raudsepp;0.1728
õnnitlema;0.1721
tähelepanu;0.1716
UK;0.1711
2016;0.1711
poed;0.1708
euro;0.1701
film;0.1694
Music;0.168
rahvusringhääling;0.168
uks;0.1676
maks;0.167
loht;0.167
Ferreira;0.1663
veebruar;0.165
piletimäng;0.165
vabavara;0.1646
truck;0.1642
Essad;0.1638
müüdud;0.1637
Tiia;0.1603
kohupiimakorv;0.1603
linn;0.1591
Ida-Tal;0.1582
Antal;0.1574
verivärske;0.1565
Kemidela;0.1555
üürikorter;0.1534
neljaviljapuder;0.1533
jaanipäev;0.1528
past;0.1523
endo;0.1519
apelsin;0.1513
A;0.1505
punatorn;0.1505
Jim;0.1485
islayksandei;0.1484
industriaalrokk;0.1481
relv;0.1474
Romeo;0.1466
kahu;0.1462
Eveedee;0.1438
Lainab;0.1418
Ashilev;0.1409
naerma;0.1409
poolenisti;0.1401
eluteeviit;0.139
10;0.1381
Nestor;0.1376
Norra;0.1371
Klaad;0.1351
Merivoo-Parro;0.1341
Peek;0.1325
baptepresson;0.1314
Estoming;0.1274
monotoonsus;0.125
rohkelt;0.1245
madame;0.1217
Fränd;0.1205
Morrissey;0.1191
Saaremets;0.1186
Lauri;0.1182
Kalkun;0.1162
Mekstressay;0.1141
Sandei;0.1138
tagaksimeten;0.1129
publits;0.1102
tähistonioodis;0.1094
Heati;0.1092
Remodede;0.1087
Abel;0.1078
Semper;0.1077
Global;0.1073
märskneljas;0.1059
Morna;0.1052
stuudio;0.1048
Mäks;0.1044
Store;0.104
Soss;0.0991
Marss;0.0966
Vinger;0.0942
A3;0.0926
Remine;0.0915
Von;0.0895
Hanna;0.084
Ene-Liis;0.0819
Domelas;0.0803
low-bay;0.0778
Päsmend;0.0776
noortööbretmoorin;0.0774
Rose;0.0771
Veiko;0.0763
Kahesaade;0.0737
Ärani;0.0735
Sliformaats;0.0733
Ööneba;0.0731
Tenantiinserand;0.0696
Dorado;0.0691
Sky;0.0677
75;0.0675
Pokumaa;0.0644
saabutillizai;0.0641
2050;0.0631
Ilonale;0.0618
Poola;0.0611
KUMU;0.0597
ubinakene;0.059
Valme;0.0538
Gravity;0.0531
Hallo;0.0509
Domingo;0.0486
milleeniumivaheline;0.0481
Attack;0.0452
29;0.0439
Grant;0.0347
Taavi;0.0166
Taksofonioteremin;0.016
Cami;0.0026
Bonnie;-0.0119
