keyphrase;score
Jannsen;0.4725
võib-olla;0.3651
muusikaharidus;0.3577
kuulma;0.3449
Kanter;0.3419
tavaline;0.3373
elama;0.3332
mees;0.3323
juhtumine;0.3287
huvitav;0.3203
ajakirjanduslik;0.3192
keskselts;0.316
kogemus;0.3117
jõukam;0.3086
vesk;0.3082
kond;0.3059
1865;0.3051
;0.3036
euroopalik;0.302
rahamajandus;0.299
suurus;0.2978
tänane;0.2975
eriti;0.294
natuke;0.2927
kirikulaul;0.2917
kiiresti;0.291
arusaadav;0.2899
Karl;0.2896
aasta;0.2887
stiil;0.2878
koer;0.2865
võistlusvõimeline;0.2846
Pärnumaa;0.284
mõte;0.284
kultuurrahvas;0.2815
kogunema;0.2796
valgutuslik;0.2793
järjekord;0.2777
sakslane;0.2769
alane;0.2765
talum;0.276
lapsepõlv;0.2741
maanõunik;0.2739
tõlkima;0.2739
kontakt;0.2733
Salumäe;0.2732
lauldud;0.2723
töötlema;0.2719
pärine;0.2704
keeruliselt;0.2702
saksa-vastane;0.2696
mölder;0.2695
sõber;0.2678
tall;0.2672
klubi;0.267
lauabiil;0.2658
viimane;0.2641
naturaalmajanduslik;0.264
Sakara;0.2625
lähedane;0.2621
esimees;0.2579
abipastor;0.2571
kanter;0.2554
soni;0.2554
Juhan;0.2551
1940;0.2541
laupäev;0.2537
mänguselts;0.2525
uks;0.2525
noor;0.2517
vähendama;0.2517
Põllumehi;0.2516
luuletus;0.2515
Marten;0.2503
yht;0.2496
jälle;0.2477
tund;0.2476
mändrav;0.2463
liikumine;0.246
kestev;0.2454
valitsema;0.2451
vaja;0.2447
papa;0.2433
alus;0.243
asutamine;0.2418
trükk;0.24
õpihkane;0.239
vaidlus;0.2385
laur;0.235
sulgema;0.2337
dokument;0.2333
aade;0.2327
headel;0.2327
üldnimetus;0.2312
füüsika;0.2303
võrk;0.2298
mõisamajandus;0.2296
arvustaja;0.228
toetus;0.2271
sise;0.2268
Anseküla;0.2255
keel;0.2252
maalik;0.224
ärkamine;0.2218
juveel;0.2217
alaväärsus;0.2209
üldrahvalik;0.2196
hella;0.2184
vesteldima;0.2181
osaline;0.2167
üldlaulupidu;0.216
armastama;0.2139
1000;0.2135
tunnistama;0.2127
uurimus;0.2118
kõrtsituba;0.209
tuul;0.2083
Aleksandrikool;0.2069
näitama;0.2069
levitama;0.2068
köster-koolmeister;0.2062
mõjul;0.2062
luterlik;0.2057
Lõuna-Eesti;0.2054
jää;0.2048
Vanemuine;0.2037
Postimees;0.2037
võrreli;0.2017
no;0.2012
lugemisoskus;0.2006
telelevi;0.2002
simm;0.1997
valve;0.1992
Jaakob;0.1985
murrang;0.1985
haav;0.1985
kude;0.1983
Kaljo;0.1959
pooleli;0.1956
jagu;0.1945
poode;0.1938
niiet;0.1938
Saaremaa;0.1924
neli;0.1915
võit;0.1912
rappa;0.1904
kontroll;0.1904
Teomand;0.1885
Ling;0.1877
eelis;0.1869
paratamatult;0.1867
lapse-lapse-eas;0.1866
ausalt;0.1846
venevastane;0.1844
mitmekülgsus;0.1836
842;0.1814
Sass;0.1809
Vuistete;0.1798
kindralkuberner;0.1797
kubermang;0.1758
senini;0.1735
nakkuma;0.1725
kobiin;0.1725
rent;0.172
Kõrb;0.1686
Siion;0.1664
La;0.1663
Venemaa;0.1656
jutumees;0.1641
peegel;0.1635
omane;0.1595
havikomitee;0.1595
teenima;0.1589
Vändra;0.1588
vastutasu;0.1582
püüdma;0.1578
Peterburi;0.1568
koorilaul;0.1553
kaheksakümnes;0.1529
70;0.1501
rubla;0.1494
keisrikoda;0.1491
Visu;0.1489
Tallinn;0.1486
rahvusteadvus;0.1475
Selts;0.1409
relv;0.136
Teoks;0.1314
Ast;0.1313
Liima;0.1175
paralleel;0.1172
Koidula;0.1123
luba;0.0973
Bond;0.0969
Rüütel;0.0904
Survalt;0.0875
Tartumaarahvas;0.0823
Baltisakslus;0.0743
vabamagi;0.0733
Kuramaa;0.0705
