keyphrase;score
Ain-Alar;0.4327
kuulaja;0.3861
raadio;0.3628
suusataja;0.3531
lihtne;0.3444
aeramine;0.3419
Allar;0.3344
Johanson;0.3343
treeningvõimalus;0.3285
eestlane;0.3273
jõulud;0.327
ajakirjanik;0.3257
adrenaliin;0.3237
naljakam;0.3237
jaanuarikuu;0.3225
aktiivne;0.3221
ootama;0.3221
kutsuma;0.3203
Ironman;0.3157
enner;0.313
tänama;0.2998
istuma;0.2982
kaks-kolm;0.2979
tuuline;0.2963
laager;0.2955
tehniline;0.2916
külmetushaigus;0.2901
vesi;0.2841
süsteem;0.2831
klubi;0.2821
finishijoon;0.2816
absoluutne;0.2816
sissejuhatus;0.2774
vulkaan;0.2756
hapnik;0.2751
kahtlus;0.275
Tallinn;0.2732
tervis;0.2681
materjal;0.2671
olümpiamängud;0.2661
miniatuurne;0.2661
Arizona;0.2648
;0.2647
pooletunnine;0.2646
motivaator;0.2633
poiss;0.262
lohutus;0.2606
merealune;0.2598
mäletama;0.2597
pööre;0.2596
võistlustrell;0.2567
kvalifikatsiooninumbe;0.2566
ajutine;0.2559
Albert;0.2555
armel;0.2541
seri;0.2532
emotsioonibaas;0.2528
Sõber-tuttav;0.2526
klišee;0.2518
aru;0.2505
noortedistants;0.2501
avastama;0.2497
plaan;0.2488
aeg-ajalt;0.2482
päev;0.2482
kategooria;0.248
lemmik;0.247
tulemus;0.2444
kaheballoon;0.2442
vana;0.2434
muuhulgas;0.2434
triatlon;0.2432
siseorgan;0.2413
Heino;0.2397
Austria;0.2306
hurra;0.2303
autahvel;0.2296
visiitkaart;0.2293
oksendama;0.2272
kaitse;0.2263
eliidis;0.2258
rääkinud-kirjutamu;0.2256
suurenema;0.2253
hajutav;0.2248
variant;0.2246
2002;0.2235
piisavalt;0.2224
Lanzarote;0.2213
iidol;0.2213
pikk;0.2204
tippseltskond;0.2201
koormine;0.2196
rokk-kontsert;0.219
paunküla;0.2156
Andrus;0.2151
ületama;0.2149
jäänud;0.2145
spetsmees;0.2141
näol;0.2137
Anstrunk;0.2135
Etonis;0.2131
film;0.2131
siledam;0.2106
readlett;0.2095
ihkama;0.208
õde;0.2078
kilo;0.2075
ots;0.2074
ristand;0.2073
Starrastel;0.2072
portsjon;0.207
sobivus;0.2063
alavahetus;0.2059
kaotus;0.2058
Caniaks;0.2052
komplekstreening;0.2048
rahvamass;0.2045
neljas;0.2015
Veerpalu;0.2014
Uno;0.2013
Levandi;0.199
tulevik;0.1989
kava;0.1972
vabariik;0.1942
seljataha;0.1938
selluja;0.1914
vormiajastus;0.1907
konk;0.1906
lisa;0.1905
prügikastialane;0.1894
maratonijooksukiirus;0.189
piir;0.1882
madonna;0.1878
keskendumiskindlast;0.1868
Prantsusmaa;0.183
Sõjaväeealine;0.1818
kuttingla;0.1818
Jüri;0.1794
Ühendriik;0.1794
Sult;0.1789
rabelema;0.1772
no;0.1761
vastupidavussport;0.1745
vestroma;0.1745
vabatahtlikult;0.1742
jagama;0.174
180;0.1735
96;0.1707
meistritiit;0.1692
Calgary;0.1686
talent;0.1671
Marko;0.1662
maaeluminister;0.1662
pöidlahoidja;0.1648
Loop;0.164
proov;0.1632
võti;0.1625
8;0.162
kivi;0.162
kasekoht;0.1615
stuudio;0.1596
juustus;0.1561
Hawaii;0.1552
3;0.1529
Balti;0.1521
MK-etapp;0.1493
USA;0.1488
paradii;0.1471
Beater;0.1467
vaen;0.1461
Põhjamaa;0.1457
luba;0.1448
tookord;0.1408
kummipumpamine;0.1396
CC;0.1392
modereerija;0.1388
sõitsiviisorementideljas;0.1359
Golden;0.1353
vandenõuteooria;0.1348
tomat;0.1321
Khaled;0.1316
teeningumuetk;0.1304
Briatled;0.1296
Mai;0.1267
Laks;0.1216
Piiv;0.115
Hermen;0.1148
Ojaste;0.1128
distsipliin;0.1119
Otepää;0.1105
Pehki;0.1085
nikerdama;0.1081
konveiermeetod;0.1047
Ricotellaja;0.0958
50;0.0879
Detsember;0.084
Jimi;0.0678
Jendervjuuska;0.0613
Kirsipuu;0.0486
Palm;0.0315
