keyphrase;score
soovitus vein;0.7443
kirurgia arendama;0.732
maitse sobima;0.7292
arstiamet valima;0.7248
mõtlema samm;0.7229
kodukontsert korraldama;0.7214
jääma kaks;0.719
mõtlema lavastus;0.7166
kasutama mänedment;0.7165
kasutama suhkurtõbi;0.7164
mäletama nii-öelda;0.7101
võtma eksam;0.7092
lisapinge mängima;0.7088
teie-mees tulevikulootus;0.7085
areng hingeline;0.7076
kord toimuma;0.7068
Laanejärv elama;0.7067
linn sõitma;0.7062
maailmakuulus laulja;0.7033
mängima lühike;0.7021
sõjaväebaas nimelt;0.7021
arendama doktor;0.702
kool mõtlema;0.7007
ala tugev;0.7006
pommitama tervis;0.6989
vaatama natuke;0.6957
kaval ettenägelik;0.6946
muusikakeskkool klaver;0.6935
no paikkoneemne;0.6922
minut seadma;0.6904
nelja-viieastane ema;0.6885
täna kasvaja;0.6872
põhiliselt maksahaigus;0.6867
jalgratas jääma;0.6866
jääma võib-olla;0.6863
elu Eesti;0.6854
ogenession ütlema;0.6835
jama ajama;0.6832
juhatama kultuurimaja;0.6828
laulis kaasa;0.6807
rosmonton võib-olla;0.6805
isa küla;0.6804
otseselt seotud;0.6779
muutuma no;0.6769
võib-olla sellevõrra;0.6766
kaheksakümneaastane mees;0.6759
muusika kujutav;0.6753
kündmine teadma;0.675
rahul kuuluma;0.6723
Tallinn elama;0.6722
raadiokuulaja kangesti;0.6719
võtma aeg;0.6717
elasina sõjatsoon;0.6714
roll raadius;0.671
asi tõmbama;0.6702
näiteks onkoloogiline;0.6699
kogudus inimene;0.6693
kolleeg näiteks;0.669
meel oskama;0.6689
võistlus suur;0.668
ennustama ooperilaulja;0.6679
eksam tähendama;0.6674
vanus etapp;0.6661
käima esimene;0.6659
sisselugemine võimalus;0.6655
õnnelik lugema;0.665
suur staar;0.6649
muusikaakadeemia omandama;0.6648
õhtune treening;0.6645
mõtlema hull;0.6643
poiss loll;0.664
iseõppima pere;0.6637
tõsiselt uurima;0.6636
itaallane mozzarella;0.6634
küsimus elama;0.6632
öösel tahtma;0.6624
küsimus sagedane;0.662
onju Tallinn;0.6617
lihtsalt külmetusorganism;0.6613
nii-öelda Junge;0.6608
otsus otsus;0.6598
tervisehäire püüdma;0.6594
liigutus kõigutsendama;0.6587
absoluutselt liigutus;0.6569
