keyphrase;score
2020 aastakõne;0.8581
seisukoht 2020;0.8572
täna 2000;0.8422
20 spordisõnum;0.8419
ülevaade välisuudis;0.8413
riigipea 23;0.8413
kuulutama täna;0.8403
ütlema riigikogu;0.8366
rääkima euroopa;0.8365
2020 aruanne;0.8365
esimene minut;0.8354
äripäev ajakirjanik;0.8341
esimees arutelu;0.834
lisaajavärav eesti;0.8331
aastakõne rõhutama;0.8327
täna eesti;0.8324
hädavajalik valitsusjuht;0.8321
lõpuks võtma;0.8321
homme päev;0.8315
riigijuht tagandama;0.8314
hiljem 10;0.8312
eesti kaks;0.8312
arutama täna;0.8311
päevakada võtma;0.8308
homme kaasa;0.8303
täna võitma;0.8303
rääkima tegelikult;0.8302
paremini neli;0.8299
20 aruanne;0.8293
spordisõnum päevakada;0.8293
võtma tänane;0.829
opositsioonijuht kutsuma;0.8288
liikmesriik ütlema;0.8286
eesti probleem;0.8283
jätmine homse;0.8283
õhtu kuulmine;0.8282
episoo miljon;0.828
politsei sõna;0.8278
komisjon täna;0.8276
ülevaade eesti;0.8276
homme umbusaldushääletus;0.8269
eesti 16;0.8269
juht ütlema;0.8268
riigikogu infotund;0.8267
väljaanne teatama;0.8265
jagama eesti;0.8265
sõna võtma;0.8265
terve 100;0.8258
ettepanek euroopa;0.8258
eesti otsustama;0.8257
mälberg rääkima;0.8257
võimalus eesti;0.8257
2030 pakkuma;0.8252
lugu eelnema;0.8249
2021 euroopa;0.8245
ministeerium leidma;0.8245
süüdistus peaminister;0.8245
riik ajakirjanik;0.8243
paljastama 2014;0.8242
hetk ütlema;0.8242
peaminister mari;0.8242
sirb peatoimetaja;0.8238
eriti aeg;0.8238
valitsus astuma;0.8237
10 seotud;0.8233
lääneserv õhtu;0.8232
võitma 150;0.823
32 riik;0.823
liikmesriik juht;0.8229
aasta lahendus;0.8228
võitma üheksa;0.8228
tegelikult seisnema;0.8227
aeg vaidlustama;0.8226
kultuur 2020;0.8225
selgitama hannes;0.8224
plaan eesti;0.8222
ilves seitse;0.8221
tulevik eraldi;0.8221
raha lugu;0.8217
võimuesindaja oht;0.8216
vaatama aruanne;0.8213
ärgitama koalitsioonipartner;0.8212
ütlema hoog;0.8212
päevakada 14;0.8209
ukraina naasma;0.8208
aasta 2021;0.8207
toom valmis;0.8205
muutma puhuma;0.8205
olukord läti;0.8204
president näitus;0.8203
president kersti;0.8202
erikomisjon arutama;0.8199
keskpäev jõudma;0.8198
60 päev;0.8198
seitse koht;0.8195
ida kiiresti;0.8193
terviseminister jevgeni;0.8191
osalema 32;0.8191
2020 struktuuriraha;0.819
jääma päevik;0.8186
laupäev kõrgrõhkkond;0.8185
teema una;0.8185
parlament korraldama;0.8184
kultuurileht sirp;0.8183
euro vähem;0.8182
likvideerima iisrael;0.818
debateerima raha;0.8179
teema kultuuriminister;0.8179
asepresident andrus;0.8179
parim tulemus;0.8178
arengukava ütlema;0.8176
valitsus plaan;0.8174
eelarvekõnelus staadium;0.8173
ema ajakirjandusauhind;0.8173
reede ootama;0.8172
venemaaleht novaja;0.8172
uus kord;0.8171
mood lahendama;0.8171
ostuturist ost;0.817
käsitlema kaks;0.817
maht sisu;0.8169
vastavalt 21;0.8163
toimetaja margitta;0.8163
nädal kinni;0.8162
veebruar toimuv;0.8154
pangajuht eitama;0.8153
soovitama deklareerima;0.8153
seadus väljakuulutamata;0.8152
sissejuhatus poliitik;0.8151
pilt osalema;0.8144
jõudma lõuna-eesti;0.8143
kirjutama postimees;0.8142
ossinovski ebaõnnestunud;0.8142
parteikorraldus suuma;0.8141
keskkriminaalpolitsei nädal;0.8138
taotlus esitama;0.8138
kulutama keskenduma;0.8137
karulin jätkama;0.8136
selguma riikis;0.8135
2020 dokument;0.8133
jook maks;0.8133
langema öösel;0.8132
elamisluba esmaspäev;0.8132
york eesti;0.8131
punkt lihtsalt;0.813
carolin sõna;0.8125
loodetavasti start;0.8122
dollar ajakirjanduslik;0.8122
võistlus kava;0.8118
suuresti initseerima;0.8118
olümpiadebüüt reede;0.8118
summa sõna;0.8116
15 kiiruisutamine;0.8116
maikuu 2018;0.8113
pääsema murdmaarada;0.8112
initseerima brexitist;0.8111
altkäemaks ilmselt;0.8111
alampiir 800000;0.8109
vaja lisaväärtus;0.8106
rahvuskongress soov;0.8105
rahapesuskandaal paljastanud;0.8096
sotsiaalministeerium kindlasti;0.8093
järgnema jaapanlane;0.809
teoreetiliselt võitma;0.8089
kolmas aabeeveeell;0.8088
reformierakond teadmine;0.8086
avama pidulikult;0.8086
metsoja irl;0.8081
104 meetrine;0.8071
ameeriklane viskama;0.807
austerlane lukas;0.8067
ebaõnnestunud aktsiisipoliitika;0.8066
korvpallikoond euroopa;0.8061
film koostöö;0.8059
võrgustik harjumaa;0.8056
gruusia tagaselg;0.8053
jäähokiturniir algama;0.8048
gazeta selguma;0.8048
briifing lükkama;0.8047
jääma holland;0.8044
abikaasa tuludeklaratsioon;0.8041
olümpiavõitja sakslane;0.804
raketisüsteem teostama;0.8037
sõber vaenlane;0.8033
filiaal maailm;0.8029
asetäitja pille;0.8027
salakav tuuline;0.8026
valdkonniti näiteks;0.8024
prantslane prantslane;0.8016
tulistamisjuhtum käigus;0.8016
menetlusprotsess kolm;0.8016
koolituskulu jääma;0.8012
maryland osariik;0.8011
jorintermors hõbe;0.801
kord 70;0.8009
arendama põhja-korea;0.8001
800000 elanik;0.7999
töövõimereform rakendamine;0.7996
dokument dubleerima;0.7961
cbs andmed;0.7873
