keyphrase;score
põhimõte väärtushinnang;0.8458
lähiaeg mõtlema;0.8456
väärtus pärand;0.8453
ellujäämine õpetus;0.8451
muutmisvõimalus asi;0.8444
ütlema agend;0.8425
õpetus kirik;0.8406
ütlema õpetus;0.8396
õpetaja urmas;0.8394
baltikum ida-euroopa;0.8385
õpetus ütlema;0.8372
genine ots;0.8369
nägemus plaan;0.8369
kuskilt genine;0.8362
ordinatsioon mõtlema;0.8356
assessor üldse;0.8352
motiveeritus julgustamine;0.8351
pärand päev;0.8345
lõpetus meetod;0.8345
sander ütlasedassessor;0.834
kirik urmas;0.8334
ülesanne tõepoolest;0.833
positiivne foon;0.8325
andres põder;0.8319
küsimus tõstatamine;0.8317
ordinatsioon küsimus;0.8315
tsölibaad siseoma;0.8315
ellujäämisõpetus maailm;0.831
ete viilma;0.8307
euroopa kontekst;0.8304
siseoma üldse;0.83
viilma küsimus;0.8295
väärtushinnang ruum;0.8294
tallinn linn;0.8281
viilma külaline;0.8276
võrdselt facebook;0.8264
lahterdama liberaalsus;0.8262
seksuaalsus küsimus;0.8262
kirikumissioon ülesanne;0.8261
selge nägemus;0.8259
võivassessor kirikuvalitsus;0.8259
nägema liikumine;0.8256
tegelikult nõndanimetatud;0.8255
ida-euroopa maailm;0.8251
skandinaavia lääne-euroopa;0.8251
üldse tähtsus;0.8248
nuuma kivirähk;0.8246
ristisurm ülestõusmine;0.8245
eesti võimalik;0.8231
ülesanne seotud;0.8229
tõstatamine püstitamine;0.8229
küsimus pall;0.8225
korrashoid ülalpidamine;0.8225
kogudus sõpruskogudus;0.8225
kirikuelu tänane;0.8224
eesti kontekst;0.8216
jääma baltikum;0.8214
võib-olla ida-euroopa;0.8213
pädev võib-olla;0.821
sugulane ellujäämisõpetus;0.8208
küsimus tõstatuma;0.8207
õnnestuma võib-olla;0.8203
tahe peaküsimus;0.8199
mõte osa;0.8198
positiivne küsimus;0.8193
külaline tänane;0.8192
siin-seal tõenäoliselt;0.8191
kreen laev;0.8189
ütlema tõenäoliselt;0.8185
argument igalüht;0.8182
küsimus laiemalt;0.8182
katoliku õigeusk;0.8181
võib-olla nõus;0.8181
küsimus varem;0.818
ordinatsioon näide;0.8178
usuküsimus kirik;0.8178
maailm nõndanimetama;0.8174
mõte institutsionaliseerima;0.8174
rääkima lahterdamine;0.8172
vaimulik tõepoolest;0.8166
konfessioon võib-olla;0.816
sugulane ühendus;0.8159
ütlema kirik;0.8158
tervis elupäev;0.8157
õpilane religioon;0.8157
siduma seksuaalsus;0.8157
südamerahu jõuluõhtu;0.8153
sander lõppvoor;0.815
tegelikult üleüldse;0.815
lääne-euroopa kirik;0.815
heteroseksuaalne abieluväline;0.8146
järjepidevus säilitama;0.8144
ilmselt mõistma;0.8141
kiusamine alavääristama;0.8141
omasoo sugu;0.814
naisvaimulik küsimus;0.814
tõenäoliselt rutakas;0.814
täna tegelikult;0.8139
hääl tallinn;0.8138
erinevalt skandinaavia;0.8137
toomkogudus õpetaja;0.8135
määratlema kirik;0.8131
luule viilm;0.8127
võimalik küsima;0.8126
poliitiline jõud;0.8125
abielu tsölibaad;0.8125
kirik tõenäoliselt;0.8124
killus vagadus;0.8122
sõpruskogudus abi;0.812
egle viilma;0.8119
lasteaed noortetöö;0.8118
kirik õpetus;0.8117
definitsioon siiamaani;0.8114
andma nõusolek;0.8112
järjest ülejäänud;0.8108
tütar tugi;0.8104
kesetee kuskilt;0.8102
amet kõrge;0.8101
laad ideoloogiline;0.8099
jutt konservatiivsus;0.8098
paistma üheskoos;0.8097
võib-olla raadiokuulaja;0.8095
suund lähiaastakümme;0.8094
kirik põhimõte;0.8092
ülejäänud kirik;0.809
põhiküsimus jaa;0.8089
sõpruskogudus pühakoda;0.8089
laulatus seksuaalsus;0.8088
hea küsimus;0.8086
põlvkond viiekümnene;0.8084
probleem tegelikult;0.8083
lõuna põhi;0.8081
vagadus laad;0.8079
twitter konto;0.8078
pere põhjus;0.8076
panema mõte;0.8072
luterlik kirik;0.807
ruum nägema;0.8062
küsimus täna;0.8061
viiekümnene põlvkond;0.8056
tõstatama nimelt;0.8048
spirituaalne pastoraalne;0.8045
võimalus viga;0.8038
kiri muutmisvõimalus;0.8035
oluline hoone;0.8033
kirikuvalitsus kirik;0.8033
põlvkond kandideerija;0.8033
haridus üldhariduskool;0.8031
avameelsus neljapäevane;0.8028
selge ootus;0.8025
pühakoda programm;0.8024
muutma ordinatsioon;0.8022
poliitika erakond;0.8014
igalüht lõpuks;0.8014
jätkama traditsioon;0.8013
teistpidi lähiaeg;0.8012
täna seisukoht;0.801
tugevus nõrkus;0.801
ideoloogiline taust;0.801
patt sõnum;0.8006
suurusjärk täna;0.8003
mõte aktiivsus;0.8001
vaimsus institutsionaalne;0.7998
üheskoos naine;0.7997
küsimus riik;0.7994
piibelik põhjendatud;0.7992
tähendus aastasada;0.7991
noortetöö tase;0.7984
kirikuõpetaja käima;0.7975
järgnev pooltund;0.7963
ühtne seisukoht;0.7963
toomkool direktor;0.7959
agend vastupidi;0.7956
aeg hitler;0.7956
otsene mõte;0.7948
aktiivne iseküsimus;0.7946
naisordineerima luterlik;0.7942
maailm luule;0.7941
nädal jääma;0.7935
lõppenud nädal;0.7932
protsess käigus;0.7931
meeskond tõdemus;0.7923
märkus kristlaskond;0.7914
kajastus meediakajastus;0.7912
muudatus seisukoht;0.7912
püüdma kindlus;0.7912
noor põlvkond;0.7911
tähelepanu peapiiskopp;0.7907
hitler lihtsam;0.7905
viilma saade;0.7866
uus vaimsus;0.7849
perekeskus kristlik;0.7841
pikkaajaline autonoomia;0.7832
mismoodi kreen;0.7809
nimelt tallinn;0.7801
küla probleem;0.7793
korralekutsuv märkus;0.7788
operatsioon kirurg;0.7759
veebruar 2015;0.7702
protsent 100;0.7676
