keyphrase;score
even essents;0.8882
birgitte mood;0.8717
birgit õigemeel;0.8582
house muusika;0.8552
suveratuur birgit;0.855
klubi house;0.8531
raimondo nägema;0.8527
üritus leksika;0.8418
üldse raimondo;0.8416
leksika hästi;0.8413
väetis asi;0.8408
jõulukontsert suveratuur;0.84
võimeline viisijupe;0.8365
mõte pajusaar;0.8358
eesti tänavu;0.835
häirima birgitte;0.8334
vaja drillalletrullellane;0.8331
balloon plaat;0.8325
hirmutamine ülejäänud;0.8319
kirik jõulukontsert;0.8314
läbimurre ameerika;0.8302
armas ballaad;0.8294
päev inglise;0.8291
täna nägema;0.8289
nimi arrygoivunen;0.8287
priit pajusaar;0.8286
üldse eurolugu;0.8273
tänavu eurovisioon;0.8272
võit saal;0.8271
üldse läbisaamine;0.8268
drillalletrullellane tegelikult;0.8268
fänn asi;0.8255
meloodiline rokkmuusika;0.8252
sõna tegelikult;0.8252
ülejäänud mõtlema;0.8242
raimondo võib-olla;0.8239
sümpaatne hästi;0.8236
süda võib-olla;0.8228
eurolugu lõplik;0.8226
arrygoivunen kuulma;0.8224
võib-olla üldse;0.8223
mõtlema võib-olla;0.8221
enam-vähem tavaliselt;0.8221
seltskonnaüritus uus;0.8217
laul võib-olla;0.8217
veidrus mõtlema;0.8213
koostöö hästi;0.8211
võitma tegelikult;0.8201
muusika üldse;0.8199
sahtasinud kloon;0.8196
tõenäoline stsenaarium;0.8196
sööma õlu;0.8196
ajamine enam-vähem;0.8192
drill trall;0.8185
nägema tavaelu;0.8185
essents lugu;0.8185
hästi tõenäoliselt;0.8183
kontsert jõuluaeg;0.8178
eesti olemus;0.8168
nevad laul;0.8168
mängimine eurovisioon;0.8166
eurovisioon vabalt;0.8165
hästi sümpaatne;0.8162
üllatuma üldse;0.8157
avalik pöördumine;0.8156
lugu jõulutuur;0.8153
klassikaline naiselikkus;0.8152
mõtlema asi;0.8145
otseselt justin;0.8136
viisijupe aeg;0.8136
talupojamõistus võtma;0.8134
tõenäoliselt eesti;0.8129
vip-loož pääsema;0.8125
sööma vaik;0.812
eurolaul otseselt;0.8119
kotike väetis;0.8117
hästi tüli;0.8116
luisa hääletama;0.8111
mäletama talupojamõistus;0.811
naisartine üksik;0.8108
ütlema täpselt;0.8108
live-esitus nägema;0.8106
üldse ilus;0.8101
hea nägema;0.81
rokkmuusika even;0.8099
neurolaul laululine;0.8096
saade jõulukontsert;0.8092
käima klubi;0.8091
praktiliselt balloon;0.8091
lihtsalt huvi;0.8087
põhjus stuudio;0.8086
ameerika aeg-ajalt;0.8082
tegelikult võimalik;0.8076
eesti muusika;0.8071
lõplik sõna;0.807
lillemüüja ütlema;0.8069
kuikki moodi;0.8066
õigemeel jätkama;0.8065
firmapidu nägema;0.8063
ühesõnaga mõtlema;0.8054
päev vähklema;0.8052
päev teisma;0.8051
hulk mõtlema;0.8047
artikkel nägema;0.8043
artist vanilla;0.804
eesti nii-öelda;0.8038
mulje üllatav;0.8036
nägema lugu;0.8026
birgit reaktsioon;0.8024
tiim koostöö;0.8023
tavaelu lava;0.8023
vähene üritus;0.8017
raskem põhimõtteliselt;0.8015
teisma meeleolu;0.8014
jõulukontsert esitama;0.8012
võib-olla osavõtja;0.8009
pood kaubamaja;0.8008
hea birgit;0.8007
ülejäänud seltskond;0.8007
võimalik tõenäoline;0.8007
võib-olla superstaar;0.8007
valima üritus;0.8005
käima möödas;0.8003
eesti eurovisioon;0.8001
illegaal väike;0.8
koostöö kindel;0.8
kotkas jõud;0.7998
nathan tipp;0.799
täitsa kodu;0.7987
ilus lugu;0.7986
lihtsalt live-esitus;0.7981
muretsema asi;0.798
aasta vip-loož;0.7977
ilus asi;0.7974
jälle hea;0.7973
näiteks alkohol;0.7973
välismaa aeg;0.7971
tunduma võimalik;0.797
eelvoor hästi;0.7969
armastus lugu;0.7969
niimodi asi;0.7966
anna-liisa lihtsalt;0.7963
praktiliselt nathan;0.7961
lõpp praktiliselt;0.7961
kindel ülejäänud;0.7961
mõte selg;0.7954
stuudio birgit;0.7952
kloun mängimine;0.7951
tükk aeg;0.7944
üllatav pold;0.794
nägema raadio;0.794
autogramm kahjuks;0.7939
lugu eurolaul;0.7938
aeg õige;0.7938
kevad lõpp;0.7932
üksjagu peamine;0.7927
laisaar paulus;0.7925
uus üpris;0.7917
natukene hoog;0.7914
võrdne looming;0.7913
jutt konkreetselt;0.7912
nägema kotkas;0.791
jomartisti algus;0.7905
euroopa natukene;0.7904
laulev täht;0.79
äsja ärkama;0.7899
anama raadio;0.7898
ootus tegelikult;0.7896
eesti naisartine;0.7895
kõva eelis;0.7891
laul viis;0.7889
välismaa minek;0.7876
volüüm kaks;0.787
jõud jääma;0.7869
laul neurolaul;0.7867
tähendama nõus;0.7866
kaarli kirik;0.7859
saade nõme;0.7856
mood plaat;0.7856
siht päev;0.7854
naiselikkus niimodi;0.7853
nii-öelda välismaa;0.7853
meel raadio;0.7838
kõrglaine kuumem;0.7834
hea laide;0.783
aasta möödunud;0.7824
teadma volüüm;0.7817
lihtsalt kull;0.7817
lisa raimondo;0.7814
tavaliselt kutse;0.7809
jutuajamine birgit;0.7799
2007 nii-öelda;0.7796
rääkima plaan;0.7793
suur võit;0.7789
euroopa meeldima;0.7786
eriti silm;0.7779
õigemeel aastahitt;0.7723
müüma 50;0.767
rääkima muusika;0.7668
60 70000;0.7455
