keyphrase;score
two dragons;0.9147
sigrid läbimurdesingel;0.9083
mutant discol;0.8995
discol they;0.8957
two dragons-i;0.8892
nädal eurosonic;0.8891
eurosonic noordisla;0.8854
slach festival;0.8805
snäkk baker;0.8742
coca-cola snäkk;0.8712
dragons võidukäik;0.8707
caps horvaatia;0.8695
mutant disco;0.8691
bänn live;0.8684
sound check;0.865
slag leht;0.8638
muusikaeksport võtmefiguur;0.8632
eurosonic laine;0.8605
industria buckingeitsentiderilild;0.8578
läbimurdesingel keel;0.8578
stockholm london;0.8572
eurosson slag;0.8571
võib-olla veatoobiogravitam;0.8561
jälle muusika;0.8549
latiino spirit;0.8541
pälvima käteplaks;0.8532
eurosonic 2018;0.8529
eurosonic noode;0.8528
clazzner festival;0.8522
veatoobiogravitam vinüüli;0.8489
pidudesari mutant;0.8478
mõte instrument;0.8474
käteplaks innustus;0.8463
merivoo-parro kristo;0.8455
eresidend nägema;0.845
groningen holland;0.8448
live õige;0.8448
klange tõenäosus;0.8447
angeles suurepärane;0.8415
laev groningen;0.8413
lõpuks stockholm;0.8412
õnnelik sigrid;0.8405
festivalikülaline nägema;0.84
altersioonik ütlema;0.8399
festival eurosonic;0.8396
biograafia rääkima;0.8383
maarja merivoo-parro;0.8379
after klaue;0.8379
pärnoja after;0.8363
standama äkki;0.8349
buckingeitsentiderilild no;0.8349
tavaliselt coca-cola;0.8348
nõrk sigrid;0.8346
taev illus;0.8342
ewert and;0.8342
koit maarjamoonüürik;0.8342
muusika rock;0.8321
sigrit mõtlema;0.8321
slait kaltse;0.8321
nädal tänavune;0.832
vabaaiake rääk;0.8318
ülekanne saksamaa;0.8317
põlvkond femin;0.8314
ärk eeritus;0.8313
äsyl süntesaator;0.8313
dragons võitma;0.8305
kopei tegelikult;0.8304
soonik nägema;0.8298
online sergei;0.8294
muusika online;0.8292
nädal võib-olla;0.8285
rokimängiv bänn;0.8283
eesti eresidend;0.8281
leht eurosonic;0.828
frederick jätma;0.828
morna maarja;0.8277
läbimurre tegelikult;0.8275
prillikroom kütma;0.8274
sms latiino;0.8273
normaalne asi;0.8265
nädalatiivne geneloom;0.8265
kohtumine network;0.8261
noordisla eesmärk;0.826
sise väliskosmosemõte;0.8255
hiljem simmois;0.8242
round rokkbänd;0.8242
manager taev;0.824
räpp võimalikult;0.8239
siim nestor;0.8234
altar soonik;0.8231
nimi frede;0.823
tegelikult nädalatiivne;0.8229
mentaalne t-särk;0.8228
cabrio mootor;0.8223
ametlik biograafia;0.8221
horvaatia naistebänd;0.8217
tsiviilelus graafiline;0.8212
lõbus kihvt;0.8211
asi tõsiselt;0.8205
roll rokkel;0.8203
klaue esinemine;0.8203
tänavune festival;0.8199
alternatiivrokkbänd eesti;0.8196
noor slach;0.8195
sigrid esteetiliselt;0.8195
lõppenud intekas;0.8192
tõlk intekat;0.8191
hääl meeldejääv;0.8188
illus asi;0.8184
tänav täiuslik;0.8183
kindlasti lihtsalt;0.8181
jääma rõõmus;0.818
tänapäev loema;0.818
tutvuma vaatamisväärsus;0.8179
t-särk nimi;0.8177
lõpp bambus;0.8176
mängitud ameerika;0.8175
mõte paralleel;0.8174
jääma statistiline;0.817
küsima küsimus;0.8164
madonna siimane;0.8162
ülikoolilinn tore;0.816
jaan asi;0.8156
radikaalsem muusika;0.8152
muudofje klubi;0.8151
erki pärnkontsert;0.8148
euroopa muusikaeksport;0.8148
schmidt rääkima;0.8147
suur läbimurre;0.8146
meisterjaan sats;0.8145
mängima eurosonic;0.8142
radikaalne rokimängiv;0.814
laupäev festival;0.8135
õige täispikkus;0.8133
järelkaja festival;0.8133
holland ülikoolilinn;0.8132
vägevam suurem;0.8131
raadio kõvem;0.8129
räpp uus;0.8124
ütlema võimalik;0.812
eile slait;0.8117
the two;0.8114
öösel päev;0.8114
festival tänavu;0.8113
varustus zagreb;0.8112
dragons-i kestma;0.8111
black metal;0.8107
müüma lava;0.8102
sergei pärna;0.8102
küsima asi;0.8101
kontsert sound;0.8098
alter soonik;0.8094
nägema tallinn;0.8093
spirit pälvima;0.8091
lisatuli nädal;0.809
saar laupäev;0.8082
värk esinemine;0.808
muusika festival;0.808
tõenäosus kaks;0.8078
hästi nagunii;0.8076
järjekord lihtsalt;0.8069
schmidt mahajäetud;0.8065
moshima eile;0.806
zagreb stuudio;0.806
müüma ükskord;0.8057
jätma rongiliiklus;0.8056
printima etanool;0.8045
kähklus trikk;0.8045
laev värav;0.8042
jõudma lühike;0.8042
täna lõppenud;0.8041
jääma suurem;0.8038
parm prillikroom;0.8036
peeter schmidt;0.8029
kroonigeni linn;0.8028
klikk tänapäev;0.8025
linn nii-öelda;0.8024
euroopa muusika;0.8018
live saal;0.8017
lõpetama eksistents;0.8005
sahhir laadne;0.8004
muusika lauluhääl;0.7997
leppima industria;0.7994
külm vaip;0.7982
lemmiklava altersioonik;0.7975
sealsamas muutvahhides;0.7973
kolm päev;0.7956
hulk põnev;0.7948
suvaline tiinekas;0.7946
nelja-viis sahhir;0.7936
eesti artistimeisterjaan;0.7915
murdmine murrendamine;0.7905
jätkuvalt ewert;0.7903
otsem asi;0.7894
lugu nõrk;0.7877
pikem karjäär;0.7872
automaatselt black;0.7835
lihtsalt sound;0.7823
network aru;0.7815
yheg ristiisa;0.7779
