EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
calling Tartu;väga-väga oluline;Eesti meditsiiniajaloo;meditsiinilugu Selles;meetmed pakub;meditsiiniajaloorubriigis vitamiinidest;Eesti meditsiiniajaloo;vitamiinide avastamisest
generatsiooniteooria õpetus;mälestuse jäädvustamine;Teaduslugu meditsiinilugu;meditsiiniajaloo üldse;lektor ;eesti arstiteadlaste;Eesti arstide;võib-olla aasta
põhjus lihtsalt;meditsiiniajaloo lektor;Eesti arstiteadus;kultiveerida katseklaasis;definitsioonile vasta;Eesti arstiteadus;arstiteadlaste lugudega;teadusdiskussioonides nii-öelda
järglaskond õpilased;generatsiooniteooria õpetus;arstiteadus Eesti;rääkisime meditsiiniajaloorubriigis;nooremat vendade;Eesti meditsiiniajaloo;rääkisime meditsiiniajaloorubriigis;jälle 15
märgid stigmad;pakub pidalitõbi;arstiteadust piima;kehaväliselt kultiveerida;näidata tegemist;arstiteadus Eesti;Eesti arste;nakkusega tegemist
Selles mõttes;nii-öelda generatsiooniteooria;Petar Ellata;räägitud pühakiri;käin calling;Eesti arstide;Eesti meditsiiniloo;võib-olla kaduma
käin calling;ajaloos tähtis;eesti arstiteadlaste;Hellatist räägime;calling Tartu;Eesti arste;meditsiiniajaloo üldse;võib-olla olegi
lõpul diskussioon;Mis põhjus;ajaloos tähtis;Eelmisel teisipäeval;vend hetkel;vitamiinide avastamisest;meditsiiniajaloo lektor;paanikapuhang võib-olla
doktoritöö pidalitõvest;elulugu mõttes;meditsiiniajaloo lektor;avastab pidalitõve;Need hellad;meditsiiniajaloo lektor;eesti arstiteadlaste;toitumises-ga seotud
meditsiiniajaloo üldse;rääkisime meditsiiniajaloorubriigis;meditsiinilugu Selles;seoses luunini;vanem vend;Eesti meditsiiniloo;Eesti arstiteadus;maha näitab
Teisisõnu mõttes;märgiline tõbi;Peeter Hellatist;meditsiiniloo vaatevinklist;suutnud tekitada;meditsiinilugu Selles;meditsiiniajaloorubriigis vitamiinidest;teisipäeval rääkisime
õpetus rääkis;Eesti arste;Peeter Hellat;suudeta leepratekitajad;teooria tegemist;Teaduslugu meditsiinilugu;arstiteadus Eesti;õpilased ajaloo
kalling Tartu;oluline tegelane;instituudi meditsiiniajaloo;süveneb Hellati;avastamisest seoses;rääkisime meditsiiniajaloorubriigis;Peeter Hellat;23 aastaselt
