EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
küsimused Alžeeria;pühendatud rahvamajandusnäitus;nädalalõpusaade stereofooniline;probleemidest Norras;null Seal;nädalalõpusaade stereofooniline;Tallinn stereoraadio;võimuvõitlus toimub
Warren Christopher;koostööd Seal;Esmaspäev Tallinnas;raadiokuulajatega meeldiv;null null;Tallinn stereoraadio;nädalalõpusaade stereofooniline;vaaginud teaduslik-praktiline
Crystalfaar multifilmid;võrkpallimeeskonnad koossechtšenkos;nädala kultuurisündmustest;öeldi seitsmeteistkümnenda;in de;Esmaspäev Tallinnas;Meie nädalalõpusaade;moskvalased aastal
Resswee ossid;teaduslik-praktiline nõupidamine;Tallinn stereoraadio;Igal konkreetsel;See variant;aeg Tallinna;Siin Tallinn;näitusekülastajaile viimane
näidend Crystalfaar;Kirgiisia Resswee;Nädal kultuurielus;Afganistani arvates;annab võimaluse;etendustele Tallinna;helilõik Moskvast;harjutavad Leningradis
Alžeeria Washingtonis;Dagestani rahvamajandusnäitus;nädalal teisipäeval;mänguvorm Septšenkos;annab ülevaate;tähtpäevast Neljapäeval;Teherani küsimustele;kaitset Iisraeli
külades Agitreis;noorsoo- üliõpilasfoorumist;Meie nädalalõpusaade;suusabaasist Öeldi;uute projektide;lõppeva nädala;Nädalalõpukultuurikroonikat koduvabariigist;teaduslik-praktiline nõupidamine
Christopher ütles;Leningradis kultuuripalees;konverentsi päevakorda;tänased spordiuudised;tähendab andmed;neljapäeval kella;Seal Tallinna;aastapäeval 21
Kirgiisia Resswee;äsjased meditsiinidoktor;meeskoor Nädalalõpukultuurikroonikat;Lisage väliskommentaatori;taevast aeg;nädal lõppemas;sõnumi Iraani;25 jaanuaril
Camp Davidi;Leningradi Spartaki;teisipäeval teatris;Seejärel väliskommentaatori;signaali vahendab;nädala keskseteks;Saate lõpus;kuulajate huvi
Christopher relt;esindaja Ameerika;fookuses parteiorganisatsioonis;aktilga Šveitsi;null NSV;nädala baasis;eeloleval nädalasaadetes;10 ametiühingute
Liibüa Nõukogude;Lisage väliskommentaatori;parteikonverentsil Töökollektiivides;näitus möödunudaastasele;Kolm null;õhtul laupäeval;aeg Tallinna;otsusega möödunud
