EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eversais Phantom;kuningate magamistuba;Pariisi linna;kannab kostüümiajaloo;Aeg loss;armastavad Pariisi;rahvast Pariisi;Ja hoopiski
Forientiina freskod;läände Poidzee;Pariisi keskusest;Venemaal vangilangemise;hulk loss;uhkemad Pariisi;Pariisi ealised;55 kilomeetrit
Diandi poidzee;Bonaparte Euroopa;armastavad Pariisi;Esimesest abielust;fundhamble uhkes;rahvast Pariisi;armastavad Pariisi;hetkel keisri
Sõjageenius Napoleon;sajandi lossikabel;Pariisi raekoda;Pariisi ealised;lossist No;Pariisi linna;Pariis oskab;hoopiski kuningate
foontan loss;tööd Tema;uhkemad Pariisi;ehitusmeistrid innukalt;protokoll kindlalt;Pariisi keskusest;Aga Pariis;Niisiis uuemat
rasso Flarentiino;ekstravagantset Gibscrofist;Euroopas Pariisis;Venemaaga pikas;toolid istudes;Aga Pariis;Pariisi linna;Kuid Napoleoni
rosso Forientiina;See trepp;Pariisi ealised;tohutut briljantides;Python tamm;Pariisi ealised;Pariisi raekoda;elu katkematu
Louvre versai;Bonaparte Sõjageenius;Velli Pariisi;väikesesse magamistuppa;astus Key;Pariisi raekoda;uhkemad Pariisi;Poolteist aastat
fondambles Prantsusmaa;sisemiste apartementidega;rahvast Pariisi;hilisem päikesekuninga;uute ideede;Euroopas Pariisis;Pariisi keskusest;Napoleon Venemaal
ajal Phantom;Napoleoni epopöa;Pariisis 1799;kuldne Seinakatete;pallid fundhamble;Velli Pariisi;Euroopas Pariisis;kaelakette kõrvarõngas
Python tamm;favoriidid Jean;tohutus lossis;leiad taldrikute;residents ideks;kuulsaimad paigad;võluv Prantsusmaal;Need värvid
Napoleon Bonaparte;suudles lahingulippu;tornidega hooneid;lühikesi sibulakujulisi;loss kasvas;võluv Prantsusmaal;kuulsamaid Prantsusmaal;kõrvarõngas aegadel
Poidzee rivaal;Napoleoni monogramm;tohutut hoonet;armastavad Pariisi;ornament mustal;kuulsamaid Prantsusmaal;kilomeetrit Pariisi;hiini jälle
