EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hillary Clintonit;rahvuslik koguprodukt;Laidoneri muuseum;tõsielufilme Joonatan;esikohal oleva;Eesti võrreldes;Eesti raadiouudiste;Venemaaga CNN-ile
Hongkong Luksemburg;jutule sõjaajaloomuuseum;Johan Laidoner;konkurentsi Niisiis;last aedade;olukorda Eesti;Eesti Raadio;väga-väga paljudel
Ratko Mladić;SKP ostujõu;Eentalu Eesti;20 seitsmekümnekohalise;On objektiivselt;Eesti raadiouudiste;Eesti 90;CNN-ile antud
Olli Rehn;uued võimalused;Austraaliast Aasta;Päevakaja stuudios;arvates idee;Eesti riikide;Eesti 10;täna hetkel
Boris Goldmann;Ka jäätmekäitlejate;Eesti filmiajakirjanikud;annaks kandidaadile;taas uus;riikidest Eesti;raadiouudiste toimetus;Ida-Eestis sadada
Barack Obama;konkurentsivõime aastaraamatut;Johan Laidoneri;meedia fookusesse;objektiivselt laske;Eesti riigi;Raadio uudistele;võib-olla paari
tõsielufilm Jonathan;hoogu Aasta;kogumissüsteem jäätmete;parimad Konjunktuuriinstituudi;momente tegelikult;asjaga Eestis;konkurentsivõime aastaraamat;püüamegi natuke
sageli diaga;halvasti Sügisball;asjaga Eestis;lõpeb kolmeteistaastane;probleem terav;Eestis toimima;konkurentsivõime aastaraamatut;inimesed üldse
Hampshire Aiovas;Ta küsitluste;Eesti 2007;käib eskiisprojektide;andnud Ratko;räägib Eesti;Eesti 2007;vabadussõjaga seotud
tulenevalt üleüldine;nii-öelda lisarühmi;Joonatan Austraaliast;terav Jäätmekäitlejate;intensiivset tööd;ühendriikidest Eesti;ühendriikidest Eesti;Eesti 10
lindilõikamine Lottes;Hampshire Aiovas;Eestist Keskkonnaministeeriumi;Üürnike liit;nii-öelda seaduse;üheksandalt Eesti;üheksandalt Eesti;normaalselt võib-olla
New Hampshire'is;konkurentsi Niisiis;pakendijäätmete kogumist;eraldi muusikatuba;alusel reiting;edumudeleid Eestis;2007 Eesti;vaatajatele nädala
Mahmoud Abbas;festivalil Film;jäätmekäitlejate liidu;Film räägib;tulemust eleme;tutvustati Eesti;aastaraamatut 2007;langenud nii-öelda
jäätmeseadusega hõlma;jaanuaris Laienemisvolinik;2007 Eesti;22 kuuerühmalist;otsustavust hetkel;Eestis Tüürnike;Eesti edulugu;Lääne-Eestis veidi
väljaehitamine hoone;näitab edumudeleid;ühendriikidest Eesti;Pealt protsendilt;tasemel eraldi;seisuga Eesti;Euroopa 20;veebruari-märtsi piirkondlikul
seotud Utria;konkurentsivõime aastaraamat;aasta filmiajakirjanikutseremoonial;ütelda film;kuum annab;Eesti nurgas;liidus 10;Eestist Keskkonnaministeeriumi
Marje Josing;Eesti riikide;Eesti raadiouudiste;Lääne-Eestis veidi;annab raamatule;Eesti konjunktuuriinstituudi;edumudeleid Eestis;aasta septembris-oktoobris
