EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger;kivisammas parunetienwan;ajaloolised lossid;pärandi lossis;lossist ;meeles lossi;tehaarist Hollandis;allikad ütlevad
Terry Pratchett;Eedeehaaria loss;lossi seina;Rochaeldide kunstikollektsioonist;lift tollase;nimega paruness-il;Hollandi salajase;Aastast 1506
Petrus Clippers;iidne kandetool;ehitatud lossi;Parunetienwansoilen ilmselt;roll paruness;suursuguses lossis;Rothschild kaunis;12 sajandil
Frederik fanud;lossi sisekujundust;seisvaid lossi;perekonnale lossi;euro pass;Kuid lossis;esimese lossihoone;Niisiis tõusis
Henryk Campbell;Petrus Guybers;ehitati lossi;elus Suurlinna;loss toredasti;pärandi lossis;Hollandi suurima;ehitada Niisiis
Ta Rothschild;lossi esihall;lossi restaureerimistöödeks;kaevati Utrechti;idee eraldada;tohutus lossis;läände Rothschildi;Aastast 1391
Women sõnagoogeuroviivigaski;Women sõnagoogeuroviivigaski;suurepärast lossi;lossi hallidesonaakrite;andeks noor;lossi haldjad;pärijateta lossile;Niisiis väärikat
Pratchett küllap;lossiseintest säilinud;lossi kõrgeid;Paruness jänvanud;noor paruness;lossi suure;Amsterdami tellis;11 sajandil
Kärol Linevand;Tehaari lossipargis;lossi kõrgeim;Klassikalist kaarikute;andmetel lausa;lossi omanikuna;lossiski Eestis;uue sajandi
keskus Hütreht;Bernoldi Viimane;lossiseintest säilinud;pärijateta lossile;pildil loss;lossis Kuid;Rothschild Sellel;kõrged gooti
jagabelile Women;restaureerimistööde edenemist;lossi sisekujunduses;filminäitlejad Gregory;tundub loss;suurepärast lossi;sündinud Rothschild;päevani 15
irootschildiga Panuväärne;fan pääsiaga;lossi restaureerimine;säilinud ürikus;aknad eri;ongi lossi;hollandi paruni;tip-top korras
flaami gobele;haari lossiski;viiteid lossi;tellistest triipudega;näiteks hele;paruness kasutas;lossipreili tornikesed;Kuueteistkümnenda 13
Campbell liivance;asub haardseilenci;vaade lossile;võluloss Lossikompleksi;aknad hulk;lossiga omamoodi;ajaloolised lossid;kaks sajandit
Clippers Hollandi;Bess Gildi;torni seisvast;tähtsam abiellumist;nurgatornid uhked;lossile nime;Amsterdamist poolsada;Niisiis uue
