EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Touch mahhaali;kasu Ja;kogemused raamatutes;vahe järjekorras;nooremad vanem;öelnud Tartu;Lehte Hainsalu;lugeda Ja
Sõnal värv;linna inimesi;vestluses raadiointervjuudes;lauseid raadiost;print Ta;kirjutanud Tartu;Tartu stuudiosse;väga-väga kiiresti
näiteks Touch;sõna habemeajaja;sari ajalugu;kirjutasin rubriigis;selfie't riputab;õnnestus Tartu;Kui luule;vana-vanaemade mälestusi
mõtlemise mõju;mõtleb probleeme;kirjandussaatest kuulsin;lõpulausest peatüki;tähendab Is;meelispaik Tartu;Luuletuse Ma;valitseja viimane
õnnestus Tartu;Ja oskusi;rääkinud elulugu;nägi tegelikult;valida ausate;Mingid luulekatked;Hainsalu silmad;arusaamise võimalik
luule stroo;värv Ma;luule kultuuriliik;raadiokanalites mängiti;ämm nooremad;tahtsid juttu;Aga luule;käib kuskilt
loodimisel prosaist;luule kultuuriessents;kuulen raadiointervjuudes;rääkinud elulugu;rasked Et;näinud Tartu;nimelt luuletustes;näha üldse
Sõnal suhe;lukku Oh;lugejaga vestle;asja üldse;tekib Mind;kirjanikke kutsuti;Sest luule;võib-olla soovime
kooligrammatika mõjub;liigovio Kõik;dialoog rahvaga;raamatusse üheksavägine;kodu parajasti;ajal Tartu;rajoonileht luule;raamatut kirjutama
nägin See;Palju Lehte;stuudiosse intervjuud;tus tegelikult;idee ellu;Tartu stuudiosse;kirjutanud Tartu;raadiointervjuudes sõna-
Lõpuks Metcati;Ja komade;lugeda raadiot;See keele-Aavik;andma andnud;rääkisid meelsasti;Miks loe;inimeste palk
kasuahnus Relvaäri;teisipidi mõtlen;aastat kuulma;tõmbame Lõuna-Eesti;näiteks sõna;sööd intervjuu;luule kultuuriessents;kadunud võib-olla
sõnal jõudu;maailma Meie;vanasti räägiti;vana-vanaemade mälestusi;andmine nähtavasti;peatasite tahtsid;luuletusi Luuletuse;inimesed võetakse
