EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Jean-Claude Junckeri;Liidu eesistujamaa;peaminister Junckeri;Ülenurme lennuväljal;saadavatest summadest;kriisi Eesti;täna Brüsselist;summadest ütles
konsulaarosakonna Moskvas;konsuleid kultuuriatašee;Junckeri sõnul;Beslaani lapsed;igav usun;kogunenud euroliidu;Brüsselist annab;kontsert Suure-Jaani
mõistlik tööle;kuus Tööturu;Jean-Claude Junckeri;Piraatrist jätkab;näiteks vaja;kompromissettepaneku Eesti;Brüsselist kinnituse;Junckeri sõnul
meeles mõte;Eesti sotsiaaldemokraatlik;hommikutundideni Euroopa;Nüüd jutujärjega;positiivse signaali;Tallinna valimised;Brüsselisse kogunenud;Eesti riik
Urmas Sisask;Idee muusikapäevi;kriisi Euroopa;sõnumitega Tartumaalt;tulemust saavutada;toimub Eestis;ebaõnnestumise Brüsselist;toimub öösel
telefoniühenduses rühma;Brüssel Mida;britte Euroopa;2007 riigikogu;arvatud redeli;Euroopa liidu;hommikutundideni Euroopa;Suure-Jaani muusikafestivalil
Julius Vaks;Jean-Claude Junckeri;Euroopa liidu;tänase hinnataseme;valitsus head;euroliidu liidrid;Brüssel Mida;uudistele Suure-Jaani
rahakasutus üldisemalt;signaali Euroopa;Euroopa Liidu;teatavasti Suurbritannia;head tahet;Eestis tulevikus;Junckeri sõnul;jätkab Suure-Jaani
Andres Uibo;ütles Eesti;Eesti Euroopa;Vahetult jaanipäeva;head tulemust;Tallinnas aastate;signaali Euroopa;juunil Suure-Jaani
Vaks jätkab;piisav Sotsiaaldemokraatide;Euroopa Liit;räägiti Erakonnasüdameasi;avata Ratifitseerimine;alampalgani Eestis;Eesti Raadio;Suure-Jaani muusikapäevadel
läbirääkimiste nurjumine;kontekstis Beslaani;Briti peaminister;eraldi eelarve;homme ilm;Eesti Euroopa;peaminister Junckeri;käis kolleegidega
toetatud Me;suursaadikuid konsuleid;juuni olulisematest;mõtestada Kursi;arvata ühtset;Euroopa Liidu;kriisi Euroopa;erakonnad erinevad
signaali mõttes;mälestussamba auks;euroliidu liidrid;süül Eestisse;tähendab eelarve;Euroopa Liit;Raadio uudistele;ideed aeg-ajalt
