EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Feldman Feldmanis;psühhiaater Tartus;käisime talvevaheajal;Feldmanis samamoodi;eine istuti;tähega avangardist;Peeter Tulviste;kirjanike võib-olla
Claude Lewis;psühhoteraapiat kadus;eri aastatel;mustvalge tegelikult;noorem noorem;lavastaja pedagoog;Peeter räägib;möödas 30
Špyyloli mäng;tartus ajal;koolipoistelt õppisime;väljendada tegelase;selge tekst;tamine dramaturgi;Ingo rääkis;võib-olla olulisem
Anatoli Jefros;Halletsuslik lugu;koolis õppides;Unt sõitis;vastama satun;teema fantaasia;Peeter rääkis;rääkisin Moskvas
Evald Hermaküla;näitab vaimsust;Ja koolis;koolivaheaegadel samamoodi;loosung marks;kubismist avangardist;Kõnelesid Ingo;jõudis 36
väikene vitriin;nõu psühholoogia;aastal kooli;Mängisid Untšernofi;On asi;Käsitleti inimest;Tartu vaimuelus;15 veebruaril
Hermaküla Tooming;tähtsam vaimsus;koolivaheajal käisime;esines antileenindlike;nimi kompleksne;kõne dramaturgi;Tulviste Ingo;võib-olla asjas
üliõpilaspõlve romantika;olemust otsese;talvevaheajal viimase;sõita Kitisesse;kontroll sõna;tutvusime andis;Tallinna koolipoistelt;armastatakse üldse
spiil Hermaküla;Gorbatšovi-aegne kirjandus;koolivaheaegadel samamoodi;salvestatud Koole;funktsiooni CV'ga;dramaturgina tollal;Vaino Vahing;Ja mõtlesin
mõneti mõistetav;Ja võib-olla;talvevaheajal Tallinna;Seda kogetakse;võrreldav funktsiooni;Vanemuisel dramaturgina;kuskilt majakovskist;juhtunud kahjulik
öeldud Õppejõud;Ja elu;aastatel samamoodi;mehest kuidagimoodi;aru dokument;teemal fantaasia;Eestist vaimuelust;valmis See
üliõpilaspõlve nali;Hermaküla Tooming;alguses rääkisime;setupoiss tegelikult;kummaline asi;aru dramaturg;täpselt Ingo;sünnipäev 15
marksismi psühhoanalüüs;koosviibimishetki Loomisrõõm;rollis õhtul;samamoodi mehhaaniline;vastab eri;väljendab tegelaste;Evald Hermaküla;võib-olla võtnud
näidend trükitud;Hütsi identiteet;Ja lõpuks;mõtlesin taksojuht;vahingul kodul;avangardist kuskilt;Ingo ütles;raamatukogus võib-olla
