EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
FBI pöördus;Oleks küberkurjategijad;FBI pöördutakse;Tänu sotsiaalmeediale;valida kujundada;Näiteks veendunud;Kaheportaal Kristjan;vaktsiinist hetkel
Föderaalse Juurdlusbüroo;eristamiseks Oleks;küberkurjategijad rumalalt;keskmisest nutikamad;andmed vajaliku;enesekindlust Näiteks;Oleks küberkurjategijad;hoiatavaks näiteks
inimesed Covid;loll Viiruse;Juurdlusbüroo FBI;sfääriga Sellisega;vaja logida;ahnusele hirmudele;hoiatatud FBI;Aga kahjuks
Kelmid lihtsalt;Juurdlusbüroo FBI;FBI pöördus;keskmisest nutikam;arvutile kõikjale;ahnus enesekindluse;küberkurjategijad rumalalt;Paraku vaatab
Viiruse põhjustatud;alatuid Libakorjandusi;hoiatatud FBI;Kolmandaks enesekindlust;informatsiooni linke;peituva ahnuse;aadressirida Kahtluse;Nendele ettevõtetele
lühidalt öeldes;sekunditki ootama;Oleks küberkurjategijad;Oleks küberkurjategijad;usu aidata;inimese mõjutamise;Juurdlusbüroo FBI;reaalne tõsine
petmiste strateegia;kuritegevuse Tööriistade;viiruse varjus;arendamisesse Tegemist;eetris portaal;hirmu ahnus;FBI pöördus;situatsiooniga Riigi
julgustavad uudised;aeglustumisest Pakutakse;hirmudele Kolmandaks;rebitud andmebaasidele;avalikult valideeritud;Inimestes peituva;internetikeskkondadesse alatuid;kahjuks kasutavad
ettevõtete abi;Palju häid;sotsiaalmeediarobotite näiteks;Mida keskmisest;kombinatsioon harva;petturil mõjutada;varasemaid portaale;54 miljoni
sideteedel Infomägedes;informatsiooni Lisaks;väiksema ohvrite;Vormilt rikkalikum;inimesi headust;mõjutamise paljudest;FBI pöördutakse;lihtsalt ootavad
petise mõtte;Covid 19;ähvardava viiruse;Pakutakse lihtsameelsetele;asja saamiseks;äravahetamiseni sarnased;petturitele lihtne;soovida Paraku
