EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
voldemar johanson;räägib tegelikult;kogemustest kooliõpilaste;hilisemates vilja;printsmann uut;ajaloodoktor ants;erialatäitja töötas;1917 raamatu;etnograafiast lääne-euroopas
lootus ümartalve;mõeldud otsitud;ülikooli perioodist;tähtpäeva stuudiosse;tulemus vastavalt;uurija tööga;ajaloodoktor ants;ajaloodoktor ants;näiteks mäletamise
johansoni voldemar;väga-väga oluline;tolleaegses eesti;nähtud naisisikute;vaatasime prints;teadlaseks etnoloogiks;muuseumi assistent;sügissuvel 1942;mujalegi lääne-euroopasse
voldemar johansoni;räägitakse etnoloogiast;väheste lugejate;lääne-euroopa vaimsest;tavalisi objekt;tolleaegses eesti;ants viires;talvesõtta voldemar;põhja-euroopas laialt
ümartalve välismaal;linnade tööliskultuuri;instituudis tööle;rüssis keskmisel;prints mannil;eestis sõjaväe;esmajoones teadlaseks;1942 ilmar;lääne-euroopa vaimsest
surve sebastian;konjakit tervendav;noore teadlasena;sõiduplaanilt nägin;esimene vastav;eesti etnograaf;töötas professorina;täpselt lugu;selge tugevasti-tugevasti
tõusu nähtud;meetriteeritud professorid;rasketel aastatel;vadja ekspeditsioonist;arvasin võib-olla;palunud ajaloodoktor;ajal kirjutas;ajal kirjutas;965 aastal
ütles johanson;oluline lisand;etnograafilises uurimises;täpsemalt jälgida;kri mass;etnograaf etnoloog;selgus kirjanikkude;raamatu alguses;11 raamatut
gustav ränk;jääks soojendasu;vana ajaloolis;lääne-euroopas viibib;annab olulise;eestis ilmub;tolleaegne muuseumi;saartest talvesõda;soome-ugri rahvateaduse
bernard kangro;aastate generatsioonis;küllaltki huvitav;lääne-euroopas räägitakse;avaldanud näiteks;kuulus soomepoiste;jätkab ants;11 raamatut;uurimisest enam-vähem
