keyphrase;score
muusikaajakiri;0.429
esimene;0.3818
hääl;0.3725
plaat;0.371
kontsert;0.364
singel;0.3598
raadiojaam;0.3573
positsioon;0.3556
kuu;0.3551
grupp;0.3546
tõusma;0.3537
;0.3522
nimi;0.3484
august;0.3435
seitsmes;0.3409
täna;0.3375
seeria;0.3262
reede;0.3261
produtsent;0.3159
töö;0.3136
rakett;0.3127
möödunudnädalane;0.3116
ootama;0.3113
ameeriklane;0.3102
ütlema;0.3098
kuumem;0.3085
lugema;0.3042
osa;0.3003
beebi;0.3002
aasta;0.2999
tuntud;0.2957
nimelt;0.2946
kergem;0.2942
müüt;0.2923
suund;0.2896
autoff;0.2875
sõber;0.2869
muistama;0.2868
järgemööda;0.2854
püdindev;0.2853
šanss;0.2844
käsitlema;0.2844
räppar;0.2823
teooria;0.2784
mosseupel;0.2779
suur;0.2773
päästju;0.2767
bobi;0.2739
movi;0.2729
Hotsate;0.2708
kolm;0.2689
prossett;0.2645
poort;0.2643
kehtiv;0.2635
laine;0.261
Rathy;0.2598
sess;0.2586
mamma;0.2578
lök;0.255
Jõesaar;0.2541
-lt;0.2522
Valhoya;0.2522
edetab;0.2518
rock;0.2486
luuseum;0.2484
stapm;0.2476
siduja;0.2475
soul;0.2455
Jackson;0.2451
puhtfüüsiliselt;0.2448
koosleri;0.2425
broadca;0.2424
kiiresti;0.2421
Abdulli;0.2417
tapmine;0.2406
külaline;0.2378
prints;0.2378
amneesia;0.236
villalaat;0.2336
Alisson;0.2335
Austria;0.2335
maitsetaim;0.2333
hulk;0.233
müügiartike;0.232
simmar;0.2291
Martikaia;0.2284
pill;0.2271
arverson;0.2264
linnulend;0.2244
tippkümme;0.2241
Stewart;0.2239
joiss;0.2237
drest;0.2225
Johnny;0.222
SA;0.2219
Hotell;0.2217
vastupidine;0.2201
salajane;0.2197
rakkimigaja;0.2192
73;0.2182
edetabelilõpp;0.2179
duett;0.217
täisnädal;0.2169
Michael;0.2157
jõueiding;0.2157
müsteeria;0.2145
madonna;0.2121
Leipto;0.2109
Rocco;0.2105
Siplareer;0.2096
loving;0.2091
Hanter;0.2085
Play;0.2076
keel;0.2061
flaima;0.2048
Top;0.2044
Hallyday;0.2037
aed;0.2024
Laarandu;0.2023
Tatari;0.2005
EPavkai;0.2002
Ekspress;0.1999
tondikütt;0.1987
reedia;0.1987
Libeeria;0.1977
Man;0.1952
kord;0.1951
tips;0.1941
Palera;0.1935
tahtma;0.1905
üllatus;0.19
around;0.1853
Sassarikando;0.1851
fon;0.1848
err;0.1817
Kreeka;0.1805
Franklin;0.1798
Motze;0.1797
Toomas;0.1796
Tael;0.1776
Esstefaan;0.1757
I;0.1752
Portugal;0.1744
avalaas;0.1741
Ifidonoom;0.1737
New;0.1736
iten;0.1736
Saks;0.1727
eurovisioon;0.1727
Tois;0.1727
Hubble;0.1719
Charling;0.171
Randebu;0.1709
Inglismaa;0.1688
hammas;0.1684
Beachis;0.1673
Eduardo;0.1669
Heronil;0.1655
Simply;0.1625
Sonia;0.1572
B;0.1569
Bon;0.1559
Black;0.1554
Gibson;0.1526
Gladys;0.1494
karmis;0.1485
Soome;0.148
Tšeid;0.1461
Arnation;0.1445
James;0.1441
vanill;0.1424
länhalm;0.1411
Billboard;0.1353
10;0.135
Braun;0.1347
Andres;0.1346
liitvabariik;0.1345
Marina;0.1344
16;0.1343
Pi;0.1288
Koord;0.1273
Nato;0.127
Eric;0.1238
Ibiza;0.1186
LIFE;0.1174
Gold;0.1135
Akids;0.1101
California;0.1084
Cherry;0.1026
Mill;0.099
Tiina;0.0937
Batman;0.0931
Ghanas;0.0873
Kärin;0.0843
Lions;0.0782
Bond;0.064
Dubais;0.0571
Ants;0.0523
Nõmarbaleras;0.0379
Vans;0.0004
