keyphrase;score
muusikakool;0.472
teatrikogemus;0.4006
metallkonstruktsioon;0.3956
ilmselt;0.3918
Mälberg;0.3879
hääleliik;0.3737
Matvere;0.3508
nelja-viieastane;0.3483
eff;0.3469
bioloogiline;0.345
mälu;0.3382
materjal;0.3364
piimakombinaat;0.3335
kodukontsert;0.3295
repertuaar;0.3283
buss;0.3279
1890;0.3268
kõrgushüpe;0.3226
2008;0.3214
eellugu;0.321
organiseerima;0.3208
alkohol;0.3206
põlv;0.3206
sõiduaeg;0.3186
Peterburi;0.3166
ootama;0.3161
Moldaavia;0.316
teletorn;0.3158
vereanalüüs;0.3151
ooperimaja;0.3125
maksahaigus;0.3115
aeroobne;0.3111
surve;0.3094
piirkond;0.3089
Marie;0.3063
Ida-Euroopa;0.3061
Makarenko;0.3061
pöörlema;0.3053
põllumajandus;0.3046
;0.3015
aprillikuus;0.2992
tõlkepraktika;0.2992
suures-kuulsas;0.2982
algtõukesuusataja;0.2967
hoolduskulu;0.2938
esinemine;0.2937
vaikus;0.292
kriitiline;0.2903
hematoloogia-onkoloogiakliinik;0.2897
aastapäev;0.2878
treeninglaager;0.2841
otseülekanne;0.2835
elektronkiri;0.282
vene;0.2805
kilomeeter;0.2798
režissöör;0.2795
Lurich;0.2792
järjekord;0.2771
Annely;0.2768
vahepealne;0.2757
olümpiamängud;0.2742
nimetus;0.2736
kõrvalhoone;0.2732
Rebane;0.2723
energiapatarei;0.2699
menetlusosaliselt;0.2662
grupponehk;0.2653
prantsuse;0.2638
viiuliklass;0.2622
loom;0.2621
lemmiklaulja;0.2619
kommike;0.2617
lamp;0.2607
ükskord;0.2605
min;0.2602
Amblane;0.2592
Demjanov;0.2591
pink;0.2584
pesitsema;0.2575
atraktiivsem;0.2574
lõpuaaria;0.2564
õnnetus;0.2548
tänama;0.2546
enesekindlus;0.2525
protestima;0.2525
kemoteraapia;0.2524
sprinter;0.2523
Moscow;0.2495
välispoliitika;0.2484
hambaarst;0.2484
Peking;0.247
käsitsi;0.2466
sertifikas;0.2464
palmeosge;0.2455
tablett;0.2454
naisterahvas;0.2453
tsitaat;0.2453
hotell;0.2438
orelifestival;0.242
statist;0.2417
Winham;0.2415
Oraakelik;0.2415
miinuspunkt;0.2398
teeots;0.2378
Arkaadia;0.2366
itaallane;0.2351
põlvetrauma;0.2347
magistrikraad;0.2346
ületamatu;0.2343
lõunasöök;0.2338
parandamine;0.2335
rahvajooks;0.2325
külmetusorganism;0.2308
iga-sugu;0.2299
Hafsteinsson;0.2297
Metsik;0.2287
sealne;0.2278
vaniljejäätis;0.2266
Viljandi;0.2263
liikumisvabadus;0.2256
rosmonton;0.2226
metsosopran;0.2201
karussell;0.2177
Uibo;0.2163
häbi;0.2155
erinevus;0.2144
Vaike;0.2138
agaa;0.2133
kappider;0.2119
fantaasia;0.2119
orel;0.2118
algatus;0.2118
radiaator;0.2111
Festival;0.2108
Pinter;0.2098
Baltikum;0.2095
elasina;0.2087
Maryland;0.2074
kodeeritud;0.2065
kõrgvererõhutõbi;0.2064
1000;0.2054
kaheksas;0.2017
Vana-Vigala;0.2003
meditsiin;0.2
Tiina;0.1999
Albert;0.1988
Bochell;0.1981
Rauli;0.1974
köster-organist;0.1927
puhtpraktiline;0.192
Tuisburk;0.1912
saatjaskond;0.1842
Edurdobane;0.1825
marmortahvel;0.1796
Elmo;0.1744
sünergia;0.1734
Amsterdam;0.1717
Georg;0.1671
Seer;0.1668
67;0.1666
Rodeo;0.1663
Everaus;0.1621
Valley;0.1611
Napa;0.1561
News;0.153
Märjamaa;0.1523
Teine;0.1519
Paul;0.1508
Keskküla;0.1501
Richard;0.1482
Ott;0.1424
mozzarella;0.141
kentsakas;0.1392
Kreeka;0.1386
Australian;0.1383
Revalist;0.1369
Hansu;0.1351
Kalev;0.1337
Dmitri;0.1335
Leisti;0.1287
40;0.1286
Valve;0.1286
SOS;0.1223
California;0.1178
Liit;0.1144
Nõukogu;0.1104
Üksküla;0.1081
Klaad;0.1066
Düsseldorf;0.106
Dominga;0.1007
Laanejärv;0.0994
Niguliste;0.0994
kettaheitesektor;0.0944
Gustav;0.0926
Suure-Jaani;0.0744
Tõnu;0.0536
D;0.0512
Volksooperisoline;0.0479
Urmas;0.0458
Ants;0.0271
