keyphrase;score
võimalus;0.323
Mälberg;0.3168
kuus;0.295
manööver;0.2739
Pevkur;0.26
valimisprogramm;0.2552
Mart;0.2545
astuma;0.2474
Olev;0.2446
tugevus;0.2446
Saluveer;0.2443
sõnavõtt;0.2365
luurelennuk;0.2358
õnnestuma;0.2349
Erikava;0.2327
;0.2326
ravimine;0.2325
arvuti;0.2324
ohtlik;0.2321
eurotsoon;0.2309
aus;0.2299
muretsema;0.2277
maks;0.2265
nõrgenema;0.2264
kõrgele;0.2256
materjal;0.2253
pill;0.2223
58661;0.2208
paremik;0.2205
november;0.2198
reede;0.2189
eelnõu;0.2139
liha;0.2136
ostmine;0.2135
lärm;0.2112
julmimatja;0.211
võrgustik;0.2094
Parlament;0.2092
võti;0.207
hariduspoliitika;0.2062
abipaket;0.2058
anestesioloogia;0.2043
õde;0.2036
nõukogupoolne;0.2014
kaalne;0.2007
Varbola;0.2
tõhusam;0.1994
verelill;0.1987
väike;0.198
väärtpaber;0.1974
laev;0.1971
planeerima;0.1968
suuni;0.1955
kaheksatunnine;0.1941
meeter;0.1938
erisus;0.1933
surm;0.193
Sule;0.1921
samamoodi;0.1916
sealne;0.1913
liikumine;0.191
viimane;0.1854
põllumajandus;0.1842
vihm;0.1841
puhastaja;0.1839
maine;0.1838
Laar;0.1826
pagaps;0.1821
sõjaväeppus;0.1817
uudistetoimetus;0.1814
lõuna;0.1813
jalg;0.1806
nimetama;0.1795
absesseerumine;0.1789
Põhja-Kaukaasia;0.1777
peatamine;0.1774
taol;0.1772
foto;0.1762
pahameel;0.1752
süda;0.174
järjekorranumber;0.1725
Moskva;0.1722
šokeerivam;0.1721
Haapsall;0.1714
arendustegevus;0.169
sammas;0.1661
koondatud;0.1651
radioloog;0.1631
festival;0.1622
Urmas;0.1618
kummardama;0.1617
info;0.1607
atmosfäär;0.1601
fraktsioon;0.16
saun;0.1558
Eentalu-le;0.1532
Osseetia;0.1521
HÕFF;0.1514
lumi;0.1493
õilis;0.1493
kopeerimine;0.1489
Vene-Gruusia;0.1487
Liit;0.1484
Kenk;0.1481
lisa;0.1473
2437;0.147
keskregister;0.1468
Ilves;0.146
Eigei;0.1438
paljastama;0.1435
palgakomponent;0.1409
ministeerium;0.1407
Vene;0.1406
vana;0.1406
pärimusmuusika;0.1404
sellerikaat;0.1399
Ameerika;0.1389
töölepinguseadus;0.1371
pensionisamma;0.1364
Aasjalik;0.1356
Itaalia;0.1349
tänavu;0.134
-st;0.1331
sõpruskool;0.1323
ühistranspordiettevõte;0.132
kriitik;0.1313
riik;0.131
andmebaas;0.1305
Rüütel;0.1289
seadma;0.1284
miljon;0.1259
vastane;0.1257
linastuv;0.1238
Medvedjev;0.1224
Ülikool;0.1219
failivahetussait;0.1212
Uus-Meremaa;0.1211
Kiisler;0.1194
Margitta;0.1168
Warner;0.1159
Mutli;0.1157
kontohaldur;0.1141
Kelam;0.1141
Kolga;0.1135
ekspordipartner;0.1128
43000;0.1074
Fultz;0.1073
tahtma;0.1061
briti;0.106
žombifilm;0.1049
Horrari;0.1045
skandinaavia;0.1034
kapten;0.1031
sekund;0.1024
Indrek;0.1008
671;0.0999
Isamaa;0.0993
Rõõm;0.098
NATO;0.0956
Somaalia;0.0955
kahjutasu;0.0953
85;0.0943
Sten;0.0938
Neljas;0.0929
muinsuskaitsekonverents;0.0893
Päevakada;0.0892
Kesto;0.0877
hydeš;0.0857
SS;0.085
tahkurannas;0.0835
draama;0.0826
Ann;0.082
Tartu;0.0768
Karjatse;0.0746
Tamme;0.0662
19;0.0649
50;0.0647
Ida-Tallinn;0.0607
900;0.0577
Jaanus;0.0566
Aerotbei;0.0533
dekaat;0.0486
Hiina;0.0483
lapspornotootja;0.0463
asekantsler;0.0452
Abhaasia;0.0418
Res;0.0368
Tõniste;0.0348
Sergei;0.0315
Publica;0.0295
Princhers;0.0222
Baden-Württembergi;0.0202
Simon;0.0126
Fond;0.0026
2010;0.0013
Hino;-0.0208
Ringkonnakohus;-0.0317
Dmitri;-0.0597
Bros;-0.0688
Haigekassa;-0.0837
