keyphrase;score
Jannsen;0.4725
saksapärane;0.3805
Jaanf;0.3629
kohalik;0.3562
hiljem;0.3544
kultuurimaja;0.3542
oluline;0.3538
põllumajandus;0.3496
kuulma;0.3449
Kanter;0.3419
küsimus;0.3404
tavaline;0.3373
mõtlema;0.3368
väike;0.3336
naljakas;0.3334
elama;0.3332
sõnumitooja;0.3293
inimene;0.3285
näiteks;0.3264
ajakirjanduslik;0.3192
jutukogu;0.3173
lauluharrastus;0.3168
keskselts;0.316
1857;0.3121
kogemus;0.3117
võimalus;0.3097
praegus;0.3088
jõukam;0.3086
juur;0.3083
vesk;0.3082
saarlane;0.3072
;0.3036
kirjutamine;0.3033
euroopalik;0.302
seisma;0.3002
rahamajandus;0.299
traditsioon;0.2988
suurus;0.2978
kaastööline;0.2967
mõisnik;0.292
korraga;0.2898
Karl;0.2896
aasta;0.2887
stiil;0.2878
pidu;0.2868
koer;0.2865
aitama;0.2865
võistlusvõimeline;0.2846
number;0.2843
Pärnumaa;0.284
jaa;0.2826
õpetaja;0.2814
kogunema;0.2796
valgutuslik;0.2793
surve;0.2783
järjekord;0.2777
sakslane;0.2769
alane;0.2765
talum;0.276
lapsepõlv;0.2741
tõlkima;0.2739
kontakt;0.2733
Salumäe;0.2732
haridus;0.2725
töötlema;0.2719
kuulus;0.2717
organiseerimine;0.2713
jäljendama;0.2707
mölder;0.2695
teade;0.2675
tall;0.2672
mõistetav;0.2671
lauabiil;0.2658
raskelt;0.2653
ilmnema;0.2652
naturaalmajanduslik;0.264
leht;0.2638
lõpp;0.2595
esmalt;0.2589
esimees;0.2579
sona;0.2551
kaudne;0.2551
Juhan;0.2551
kirikuvõim;0.2542
1940;0.2541
laupäev;0.2537
uks;0.2525
noor;0.2517
vähendama;0.2517
Põllumehi;0.2516
Marten;0.2503
yht;0.2496
tõepoolest;0.2478
tund;0.2476
ringmäng;0.2464
liin;0.2464
mändrav;0.2463
liikumine;0.246
propageerimine;0.246
valitsema;0.2451
papa;0.2433
alus;0.243
asutatud;0.2425
juhatama;0.2419
kõrtsimees;0.2406
laur;0.235
sulgema;0.2337
ärkama;0.233
aade;0.2327
headel;0.2327
üldnimetus;0.2312
koor;0.2311
füüsika;0.2303
võrk;0.2298
nolken;0.2277
kokkulepe;0.2276
sise;0.2268
Anseküla;0.2255
keel;0.2252
juveel;0.2217
alaväärsus;0.2209
kutsar;0.2204
selts;0.2202
rahvavalgustaja;0.2185
hella;0.2184
vesteldima;0.2181
armastama;0.2139
1000;0.2135
hõike;0.2133
lahja;0.2128
uurimus;0.2118
tuul;0.2083
ostetud;0.2083
Aleksandrikool;0.2069
köster-koolmeister;0.2062
luterlik;0.2057
Lõuna-Eesti;0.2054
jää;0.2048
Vanemuine;0.2037
Postimees;0.2037
ainuomane;0.2029
võrreli;0.2017
lugemisoskus;0.2006
telelevi;0.2002
kritiseerima;0.2001
simm;0.1997
valve;0.1992
esindav;0.1991
Jaakob;0.1985
murrang;0.1985
kude;0.1983
Kaljo;0.1959
reeex;0.1953
jagu;0.1945
poode;0.1938
neli;0.1915
võit;0.1912
rappa;0.1904
kontroll;0.1904
ühikühistu;0.1893
Teomand;0.1885
lapse-lapse-eas;0.1866
venevastane;0.1844
mitmekülgsus;0.1836
842;0.1814
Sass;0.1809
Vuistete;0.1798
kindralkuberner;0.1797
kubermang;0.1758
senini;0.1735
rent;0.172
Kõrb;0.1686
Siion;0.1664
La;0.1663
Venemaa;0.1656
jutumees;0.1641
peegel;0.1635
Vändra;0.1588
vastutasu;0.1582
püüdma;0.1578
Peterburi;0.1568
kaheksakümnes;0.1529
70;0.1501
rubla;0.1494
keisrikoda;0.1491
Visu;0.1489
Tallinn;0.1486
relv;0.136
Ast;0.1313
Saita;0.1275
paralleel;0.1172
iseseisvus;0.1127
Koidula;0.1123
Bond;0.0969
Rüütel;0.0904
Survalt;0.0875
Tartumaarahvas;0.0823
Liivimaa;0.0798
Baltisakslus;0.0743
Kuramaa;0.0705
