keyphrase;score
Leole;0.3527
ruum;0.3253
kool;0.3187
kilomeeter;0.3151
vesi;0.3101
vaatlus;0.3093
sõnum;0.305
suvine;0.3011
märkmik;0.301
rääkima;0.2974
unustama;0.2968
külmavärin;0.2896
köök;0.2869
lähedus;0.2867
üksindus;0.2832
mõistma;0.2822
iseloomulik;0.2814
nädal;0.2806
ilmselt;0.2802
väike;0.2786
päike;0.2765
ruuduline;0.2647
silitus;0.2636
kohustus;0.2613
lipuline;0.2598
lauaplaat;0.2586
spioon;0.2572
küla;0.2564
koosseis;0.2555
kõndima;0.2543
kukkuma;0.2538
värvi~line;0.253
õhuma;0.2508
kohutav;0.2504
peatus;0.2503
aastakümme;0.2475
maailm;0.2475
kustutustöö;0.2468
heinaaeg;0.2468
võõrsõna;0.2453
kiledalt;0.2448
;0.2444
protsess;0.2443
lugu;0.2439
kõrgus;0.2423
pidu;0.242
luukere;0.2413
umbusklik;0.2393
toake;0.2369
mullakiht;0.2367
pehme;0.2359
andmed;0.2337
sirgu;0.2333
ärevus;0.2333
siduma;0.2332
reageerima;0.2328
sellesarnane;0.2321
kogemus;0.2317
avalikult;0.2316
muutus;0.2308
aegruum;0.2308
ahsoo;0.2307
pakatav;0.2305
elu;0.23
ootama;0.2298
koer;0.2289
põhjus;0.2281
punktiivne;0.2281
peitunud;0.2279
kirburohi;0.2266
ilmakaar;0.2265
uurikas;0.2264
silm;0.2231
sein;0.2228
meeleolu;0.2198
pung;0.2196
lagendik;0.2195
sekk;0.2191
esmaklassiline;0.2183
kuskilt;0.2176
vihmakrabin;0.2168
viga;0.2157
lamama;0.2148
vahepealne;0.2136
sosistama;0.2134
rappima;0.2125
kobinatia;0.2123
kuulmenahk;0.2121
rinnus;0.2119
sandalett;0.2115
tagasitee;0.2111
kasvav;0.2109
provokatsiooniline;0.2107
süsteemitult;0.2087
tõeline;0.2087
lõpp;0.2086
alustamine;0.2086
rohekasvalge;0.2084
peremees;0.2076
söötler;0.2074
vanaaegne;0.2071
langev;0.2069
riie;0.2065
krampi;0.2064
soovitama;0.2063
linnuseküng;0.2047
raudvara;0.2023
camp;0.1999
jässakai;0.1993
Leo;0.1982
vaiguhõng;0.1981
lauluisa;0.1978
idee;0.1963
auto;0.1953
abstraktsem;0.1943
Uie;0.1941
mahv;0.1924
terve;0.1915
klimpsutama;0.1911
pass;0.1905
masseerima;0.1897
Raivo;0.1891
kawellaks;0.1877
sabotaas;0.1872
mure;0.1859
kiirelt;0.1849
kallas;0.1845
puusild;0.1845
mossis;0.184
jalgrada;0.1812
upitama;0.181
jube;0.1798
sarapikkune;0.1792
tooma;0.1786
sõjaväelane;0.1774
viskuma;0.1764
naeratus;0.176
jõeveer;0.1704
hingematvane;0.1689
paekivi;0.1687
plekk-karbi;0.1683
paarkümmend;0.1677
uks;0.1658
piripill;0.1626
Nõukogu;0.1606
tubakavarus;0.1592
nobedalt;0.1588
binokkel;0.1578
Kont;0.1565
heatahtlik;0.1557
Kreutzwald;0.1549
luu;0.1546
kättemaksuriist;0.1532
no;0.1525
poolsosinal;0.152
pragama;0.1515
tedretäpp;0.1507
hierarhia;0.1501
õde;0.1493
harali;0.1493
tahtma;0.148
rabinal;0.148
autoriteet;0.1471
ringraja;0.1449
Rosinaga;0.1445
vanamoor;0.1428
Keeb;0.1427
hüvastijätt;0.1418
öösel;0.1417
virila;0.1412
vali;0.1412
Väike-Arvi;0.1404
sadama;0.1398
Villem;0.1396
lastejutt;0.1351
auane;0.1306
ohvitser;0.1275
kord;0.126
pliiatsei;0.1259
männisõbralikult;0.1257
kompass;0.1236
Viktor;0.1184
lõunaserv;0.1177
folkloorilihvimine;0.1142
kolmik;0.1139
Ena;0.1099
tookord;0.1049
Boriss;0.1046
Mart;0.098
hammas;0.0965
Theo;0.0899
Tõnu;0.0878
Robinat;0.0834
karate;0.0824
fosforiidikaevandus;0.0751
Kingissepa;0.0669
Tiit;0.0658
Arv;0.0255
Tõnni;0.0169
Äravis;-0.0365
